type,time,latitude,longitude,accuracy (m),altitude (m),geoid_height (m),speed (m/s),bearing (deg),sat_used,sat_inview,name,desc
T,2019-03-14 11:05:47,30.30527505,78.09816373,5,604.000,,5.890,172,11,18,,
T,2019-03-14 11:05:48,30.30522236,78.09817178,6,604.000,,5.890,172,11,18,,
T,2019-03-14 11:05:49,30.30516530,78.09816122,5,603.000,,5.830,180,11,19,,
T,2019-03-14 11:05:50,30.30511264,78.09816095,6,603.000,,5.830,180,11,19,,
T,2019-03-14 11:05:51,30.30505852,78.09815479,6,604.000,,6.090,180,13,19,,
T,2019-03-14 11:05:52,30.30499059,78.09815663,6,604.000,,6.490,181,15,19,,
T,2019-03-14 11:05:53,30.30493742,78.09816550,5,604.000,,6.380,180,14,19,,
T,2019-03-14 11:05:54,30.30488335,78.09816289,6,604.000,,6.060,179,13,17,,
T,2019-03-14 11:05:55,30.30483829,78.09816610,6,605.000,,4.720,180,13,17,,
T,2019-03-14 11:05:56,30.30480860,78.09816320,6,604.000,,3.150,180,11,17,,
T,2019-03-14 11:05:57,30.30477847,78.09815971,5,603.000,,3.210,181,11,17,,
T,2019-03-14 11:05:58,30.30474917,78.09816367,5,603.000,,3.800,181,14,19,,
T,2019-03-14 11:05:59,30.30472123,78.09815529,5,603.000,,4.520,181,12,16,,
T,2019-03-14 11:06:00,30.30468046,78.09815414,6,603.000,,4.520,181,12,16,,
T,2019-03-14 11:06:01,30.30463596,78.09815445,5,604.000,,5.540,182,13,18,,
T,2019-03-14 11:06:02,30.30458612,78.09814381,6,603.000,,5.120,183,10,16,,
T,2019-03-14 11:06:03,30.30453997,78.09814116,8,603.000,,5.120,183,10,16,,
T,2019-03-14 11:06:04,30.30450346,78.09813447,6,603.000,,4.120,183,12,19,,
T,2019-03-14 11:06:05,30.30446630,78.09813220,9,603.000,,4.120,183,12,19,,
T,2019-03-14 11:06:06,30.30442059,78.09812887,6,602.000,,5.230,180,12,19,,
T,2019-03-14 11:06:07,30.30436678,78.09812265,6,602.000,,6.110,182,13,20,,
T,2019-03-14 11:06:08,30.30430708,78.09812413,6,602.000,,6.200,181,14,20,,
T,2019-03-14 11:06:09,30.30425115,78.09812292,8,602.000,,6.200,181,14,20,,
T,2019-03-14 11:06:10,30.30421272,78.09812917,6,603.000,,4.980,181,14,20,,
T,2019-03-14 11:06:11,30.30416829,78.09812144,8,602.000,,4.750,183,12,18,,
T,2019-03-14 11:06:12,30.30411378,78.09811697,8,602.000,,5.450,181,10,16,,
T,2019-03-14 11:06:13,30.30406925,78.09812829,8,604.000,,5.540,179,11,18,,
T,2019-03-14 11:06:14,30.30400276,78.09812901,8,604.000,,6.670,182,9,17,,
T,2019-03-14 11:06:15,30.30393467,78.09812875,9,604.000,,7.220,183,14,19,,
T,2019-03-14 11:06:16,30.30386643,78.09811912,9,605.000,,7.800,182,9,14,,
T,2019-03-14 11:06:17,30.30378853,78.09811307,9,605.000,,8.270,184,12,17,,
T,2019-03-14 11:06:18,30.30371157,78.09812238,9,606.000,,8.420,182,12,17,,
T,2019-03-14 11:06:19,30.30362454,78.09810620,8,606.000,,8.100,183,14,19,,
T,2019-03-14 11:06:20,30.30354016,78.09811602,9,605.000,,8.530,181,13,18,,
T,2019-03-14 11:06:21,30.30344973,78.09810145,8,604.000,,8.370,182,15,19,,
T,2019-03-14 11:06:22,30.30337491,78.09810007,8,605.000,,8.060,182,13,16,,
T,2019-03-14 11:06:23,30.30330218,78.09809731,9,605.000,,8.060,182,13,16,,
T,2019-03-14 11:06:24,30.30324240,78.09809121,8,604.000,,6.910,181,13,17,,
T,2019-03-14 11:06:25,30.30319088,78.09809551,8,604.000,,6.620,181,13,18,,
T,2019-03-14 11:06:26,30.30313184,78.09809226,6,604.000,,6.630,180,11,15,,
T,2019-03-14 11:06:27,30.30307526,78.09809594,8,605.000,,6.500,181,15,19,,
T,2019-03-14 11:06:28,30.30301659,78.09809456,9,605.000,,6.500,181,15,19,,
T,2019-03-14 11:06:29,30.30293579,78.09808861,8,607.000,,6.850,181,11,15,,
T,2019-03-14 11:06:30,30.30287394,78.09808735,9,607.000,,6.850,181,11,15,,
T,2019-03-14 11:06:31,30.30282570,78.09808910,9,608.000,,6.420,179,9,14,,
T,2019-03-14 11:06:32,30.30276335,78.09808263,8,609.000,,6.910,182,14,19,,
T,2019-03-14 11:06:33,30.30270412,78.09808172,6,609.000,,7.540,185,11,16,,
T,2019-03-14 11:06:34,30.30264354,78.09807660,6,610.000,,7.660,184,14,18,,
T,2019-03-14 11:06:35,30.30257019,78.09806342,8,607.000,,7.570,185,13,17,,
T,2019-03-14 11:06:36,30.30249740,78.09806552,9,607.000,,7.750,182,10,16,,
T,2019-03-14 11:06:37,30.30244493,78.09806539,9,608.000,,6.740,182,10,17,,
T,2019-03-14 11:06:38,30.30238409,78.09806343,11,608.000,,6.740,182,10,17,,
T,2019-03-14 11:06:39,30.30234526,78.09806169,9,609.000,,5.250,181,10,17,,
T,2019-03-14 11:06:40,30.30229783,78.09806057,12,609.000,,5.250,181,13,16,,
T,2019-03-14 11:06:41,30.30225033,78.09807154,8,608.000,,5.020,180,13,16,,
T,2019-03-14 11:06:42,30.30220523,78.09807980,8,608.000,,4.590,180,13,18,,
T,2019-03-14 11:06:43,30.30214656,78.09807480,8,605.000,,4.930,179,13,18,,
T,2019-03-14 11:06:44,30.30210204,78.09807581,9,606.000,,4.930,179,13,18,,
T,2019-03-14 11:06:45,30.30203823,78.09807593,8,608.000,,5.730,186,13,19,,
T,2019-03-14 11:06:46,30.30198046,78.09806863,6,606.000,,5.980,190,13,18,,
T,2019-03-14 11:06:47,30.30193826,78.09804984,6,607.000,,6.130,187,11,16,,
T,2019-03-14 11:06:48,30.30188331,78.09804256,9,607.000,,6.130,187,11,16,,
T,2019-03-14 11:06:49,30.30183999,78.09804159,6,608.000,,5.690,184,14,19,,
T,2019-03-14 11:06:50,30.30178788,78.09804508,6,608.000,,6.130,184,13,18,,
T,2019-03-14 11:06:51,30.30173528,78.09803891,8,608.000,,5.680,190,12,17,,
T,2019-03-14 11:06:52,30.30170195,78.09801738,8,608.000,,4.810,206,13,18,,
T,2019-03-14 11:06:53,30.30163323,78.09802192,8,605.000,,5.910,182,11,15,,
T,2019-03-14 11:06:54,30.30156383,78.09802998,8,606.000,,6.710,182,12,19,,
T,2019-03-14 11:06:55,30.30151020,78.09802853,9,606.000,,6.640,182,11,18,,
T,2019-03-14 11:06:56,30.30144387,78.09803740,11,605.000,,7.610,179,12,17,,
T,2019-03-14 11:06:57,30.30136595,78.09805498,9,605.000,,8.750,174,12,19,,
T,2019-03-14 11:06:58,30.30128185,78.09806871,9,604.000,,8.570,174,12,19,,
T,2019-03-14 11:06:59,30.30120502,78.09807865,11,604.000,,8.570,174,12,19,,
T,2019-03-14 11:07:00,30.30112178,78.09808279,9,605.000,,8.810,170,12,16,,
T,2019-03-14 11:07:01,30.30104736,78.09810806,8,605.000,,9.210,171,12,18,,
T,2019-03-14 11:07:02,30.30096190,78.09812830,9,604.000,,8.800,170,9,14,,
T,2019-03-14 11:07:03,30.30087685,78.09814615,9,604.000,,8.730,170,14,19,,
T,2019-03-14 11:07:04,30.30080538,78.09815231,9,604.000,,8.200,172,12,17,,
T,2019-03-14 11:07:05,30.30073562,78.09816752,8,601.000,,7.440,171,13,18,,
T,2019-03-14 11:07:06,30.30067771,78.09818934,8,600.000,,7.450,171,12,17,,
T,2019-03-14 11:07:07,30.30061699,78.09820124,8,599.000,,7.490,171,15,18,,
T,2019-03-14 11:07:08,30.30054562,78.09822485,8,599.000,,7.400,168,11,14,,
T,2019-03-14 11:07:09,30.30047864,78.09823941,8,600.000,,7.410,168,14,18,,
T,2019-03-14 11:07:10,30.30041173,78.09825371,8,601.000,,7.400,170,12,16,,
T,2019-03-14 11:07:11,30.30034417,78.09826893,8,600.000,,6.990,170,12,18,,
T,2019-03-14 11:07:12,30.30028798,78.09828251,8,600.000,,6.390,170,11,15,,
T,2019-03-14 11:07:13,30.30023317,78.09829096,8,599.000,,6.100,170,13,17,,
T,2019-03-14 11:07:14,30.30018349,78.09831135,8,599.000,,4.880,170,12,17,,
T,2019-03-14 11:07:15,30.30014254,78.09831687,6,599.000,,3.670,174,12,18,,
T,2019-03-14 11:07:16,30.30010423,78.09832294,6,599.000,,4.180,174,12,18,,
T,2019-03-14 11:07:17,30.30008025,78.09832532,6,597.000,,3.500,176,11,16,,
T,2019-03-14 11:07:18,30.30003958,78.09832230,6,597.000,,4.400,175,13,18,,
T,2019-03-14 11:07:19,30.29998307,78.09832046,6,597.000,,5.100,173,13,17,,
T,2019-03-14 11:07:20,30.29991876,78.09832833,6,597.000,,5.540,173,14,17,,
T,2019-03-14 11:07:21,30.29988133,78.09832763,8,596.000,,6.120,173,13,16,,
T,2019-03-14 11:07:22,30.29982659,78.09833579,9,596.000,,6.110,173,13,16,,
T,2019-03-14 11:07:23,30.29976979,78.09834819,8,597.000,,6.820,169,13,17,,
T,2019-03-14 11:07:24,30.29971878,78.09836912,9,599.000,,7.290,169,12,16,,
T,2019-03-14 11:07:25,30.29965412,78.09838310,11,599.000,,7.290,169,12,16,,
T,2019-03-14 11:07:26,30.29958981,78.09838630,11,598.000,,7.490,173,11,17,,
T,2019-03-14 11:07:27,30.29951382,78.09841233,12,598.000,,8.230,170,11,17,,
T,2019-03-14 11:07:28,30.29945269,78.09842515,12,599.000,,8.130,172,9,15,,
T,2019-03-14 11:07:29,30.29938587,78.09845234,12,596.000,,8.130,172,11,17,,
T,2019-03-14 11:07:30,30.29931318,78.09846385,12,596.000,,8.130,172,11,17,,
T,2019-03-14 11:07:31,30.29924298,78.09848253,11,596.000,,8.460,170,12,16,,
T,2019-03-14 11:07:32,30.29914832,78.09849075,11,596.000,,8.770,172,11,16,,
T,2019-03-14 11:07:33,30.29907005,78.09850399,12,596.000,,8.770,172,11,16,,
T,2019-03-14 11:07:34,30.29898588,78.09851308,9,597.000,,8.880,171,8,14,,
T,2019-03-14 11:07:35,30.29890423,78.09852868,9,597.000,,8.740,171,10,17,,
T,2019-03-14 11:07:36,30.29882047,78.09854239,8,597.000,,8.630,171,12,17,,
T,2019-03-14 11:07:37,30.29875306,78.09855258,8,597.000,,8.290,173,11,16,,
T,2019-03-14 11:07:38,30.29867882,78.09856337,9,597.000,,8.290,173,11,16,,
T,2019-03-14 11:07:39,30.29860282,78.09857847,8,598.000,,8.140,170,13,16,,
T,2019-03-14 11:07:40,30.29852713,78.09858100,8,598.000,,7.860,171,13,17,,
T,2019-03-14 11:07:41,30.29844671,78.09858822,8,598.000,,7.630,173,11,16,,
T,2019-03-14 11:07:42,30.29837838,78.09859836,11,598.000,,7.630,173,11,16,,
T,2019-03-14 11:07:43,30.29831962,78.09862366,8,599.000,,6.670,171,12,17,,
T,2019-03-14 11:07:44,30.29828085,78.09864986,9,597.000,,6.360,169,12,17,,
T,2019-03-14 11:07:45,30.29821884,78.09864613,9,596.000,,7.480,173,13,15,,
T,2019-03-14 11:07:46,30.29814888,78.09865753,9,597.000,,7.560,172,12,15,,
T,2019-03-14 11:07:47,30.29808153,78.09868520,9,599.000,,7.400,168,14,17,,
T,2019-03-14 11:07:48,30.29801450,78.09869920,9,600.000,,7.250,170,12,15,,
T,2019-03-14 11:07:49,30.29795508,78.09870226,8,600.000,,7.000,171,13,16,,
T,2019-03-14 11:07:50,30.29790316,78.09872024,6,599.000,,6.850,172,14,17,,
T,2019-03-14 11:07:51,30.29782229,78.09869898,6,599.000,,6.040,171,12,15,,
T,2019-03-14 11:07:52,30.29778223,78.09870506,6,599.000,,4.220,170,12,16,,
T,2019-03-14 11:07:53,30.29774310,78.09871201,6,599.000,,3.210,167,13,17,,
T,2019-03-14 11:07:54,30.29771446,78.09871371,6,599.000,,1.810,170,14,17,,
T,2019-03-14 11:07:55,30.29768798,78.09872903,6,600.000,,2.200,171,14,16,,
T,2019-03-14 11:07:56,30.29767046,78.09873741,6,599.000,,3.180,172,13,16,,
T,2019-03-14 11:07:57,30.29764198,78.09874204,6,600.000,,3.180,172,13,16,,
T,2019-03-14 11:07:58,30.29757835,78.09876198,6,599.000,,4.940,169,12,15,,
T,2019-03-14 11:07:59,30.29753222,78.09877279,6,599.000,,5.030,171,12,17,,
T,2019-03-14 11:08:00,30.29748490,78.09878633,6,600.000,,5.710,175,12,17,,
T,2019-03-14 11:08:01,30.29741513,78.09879963,6,600.000,,6.250,170,12,15,,
T,2019-03-14 11:08:02,30.29735952,78.09881064,9,600.000,,6.250,170,12,15,,
T,2019-03-14 11:08:03,30.29732054,78.09880534,6,601.000,,5.370,169,15,18,,
T,2019-03-14 11:08:04,30.29726780,78.09880853,6,600.000,,5.730,172,13,15,,
T,2019-03-14 11:08:05,30.29722459,78.09882526,6,600.000,,6.300,171,13,16,,
T,2019-03-14 11:08:06,30.29717200,78.09883477,8,601.000,,6.290,171,13,17,,
T,2019-03-14 11:08:07,30.29710072,78.09885554,8,603.000,,7.850,170,12,16,,
T,2019-03-14 11:08:08,30.29702464,78.09886939,8,602.000,,8.500,174,14,17,,
T,2019-03-14 11:08:09,30.29694980,78.09888352,8,602.000,,8.840,171,12,16,,
T,2019-03-14 11:08:10,30.29685105,78.09890147,8,602.000,,9.880,170,16,28,,
T,2019-03-14 11:08:11,30.29676747,78.09892235,8,603.000,,10.240,168,15,17,,
T,2019-03-14 11:08:12,30.29667419,78.09894771,8,603.000,,10.530,169,11,13,,
T,2019-03-14 11:08:13,30.29657842,78.09897604,6,604.000,,10.470,167,12,18,,
T,2019-03-14 11:08:14,30.29649136,78.09900016,6,605.000,,10.770,167,14,17,,
T,2019-03-14 11:08:15,30.29639566,78.09903182,6,606.000,,11.180,166,10,14,,
T,2019-03-14 11:08:16,30.29629053,78.09906418,6,605.000,,11.660,168,13,17,,
T,2019-03-14 11:08:17,30.29618185,78.09908691,8,605.000,,12.030,168,9,13,,
T,2019-03-14 11:08:18,30.29607599,78.09911145,8,605.000,,11.860,168,11,17,,
T,2019-03-14 11:08:19,30.29597103,78.09913902,6,603.000,,11.480,168,13,16,,
T,2019-03-14 11:08:20,30.29587300,78.09916238,6,602.000,,11.450,169,13,16,,
T,2019-03-14 11:08:21,30.29576992,78.09918456,6,603.000,,11.220,169,13,15,,
T,2019-03-14 11:08:22,30.29567431,78.09921189,5,602.000,,11.020,169,14,17,,
T,2019-03-14 11:08:23,30.29557656,78.09923259,5,602.000,,10.590,168,14,18,,
T,2019-03-14 11:08:24,30.29547839,78.09924318,5,602.000,,10.300,169,15,17,,
T,2019-03-14 11:08:25,30.29537498,78.09926002,5,602.000,,10.320,166,13,15,,
T,2019-03-14 11:08:26,30.29528379,78.09928028,5,602.000,,10.040,168,12,16,,
T,2019-03-14 11:08:27,30.29519445,78.09929536,5,602.000,,10.450,166,15,16,,
T,2019-03-14 11:08:28,30.29509930,78.09932074,5,603.000,,10.820,166,12,15,,
T,2019-03-14 11:08:29,30.29499949,78.09934701,5,603.000,,11.270,166,13,17,,
T,2019-03-14 11:08:30,30.29490313,78.09937263,5,604.000,,11.560,167,12,16,,
T,2019-03-14 11:08:31,30.29480141,78.09939926,6,604.000,,11.560,167,12,16,,
T,2019-03-14 11:08:32,30.29470713,78.09942300,5,605.000,,10.720,170,11,17,,
T,2019-03-14 11:08:33,30.29461198,78.09946435,5,605.000,,10.040,169,13,18,,
T,2019-03-14 11:08:34,30.29451293,78.09946994,6,605.000,,10.240,165,12,17,,
T,2019-03-14 11:08:35,30.29441953,78.09948858,6,604.000,,10.390,165,13,18,,
T,2019-03-14 11:08:36,30.29433867,78.09951601,6,605.000,,10.170,166,13,15,,
T,2019-03-14 11:08:37,30.29424946,78.09954085,8,605.000,,10.170,166,13,15,,
T,2019-03-14 11:08:38,30.29416670,78.09958281,6,604.000,,9.890,155,12,15,,
T,2019-03-14 11:08:39,30.29408950,78.09963189,6,604.000,,9.890,149,13,15,,
T,2019-03-14 11:08:40,30.29401229,78.09970025,6,603.000,,10.700,142,12,14,,
T,2019-03-14 11:08:41,30.29393653,78.09976925,8,603.000,,10.700,142,12,14,,
T,2019-03-14 11:08:42,30.29386090,78.09983766,6,605.000,,11.060,141,12,15,,
T,2019-03-14 11:08:43,30.29377311,78.09991163,5,604.000,,11.290,142,13,17,,
T,2019-03-14 11:08:44,30.29370150,78.09998045,6,605.000,,11.360,141,13,17,,
T,2019-03-14 11:08:45,30.29362173,78.10004744,6,605.000,,11.610,141,13,17,,
T,2019-03-14 11:08:46,30.29354020,78.10012340,8,605.000,,11.620,141,13,17,,
T,2019-03-14 11:08:47,30.29345920,78.10020743,5,607.000,,11.410,139,13,15,,
T,2019-03-14 11:08:48,30.29338506,78.10028485,6,606.000,,10.950,141,14,16,,
T,2019-03-14 11:08:49,30.29332419,78.10033795,6,606.000,,8.230,141,11,13,,
T,2019-03-14 11:08:50,30.29329053,78.10038138,6,606.000,,5.500,141,12,16,,
T,2019-03-14 11:08:51,30.29325907,78.10041838,6,606.000,,4.610,142,12,16,,
T,2019-03-14 11:08:52,30.29322655,78.10044810,8,606.000,,4.600,142,13,16,,
T,2019-03-14 11:08:53,30.29321853,78.10046242,6,607.000,,2.630,138,13,15,,
T,2019-03-14 11:08:54,30.29320347,78.10047097,6,607.000,,2.500,144,15,16,,
T,2019-03-14 11:08:55,30.29318527,78.10048646,8,607.000,,2.500,144,15,16,,
T,2019-03-14 11:08:56,30.29317496,78.10050165,6,607.000,,1.870,140,14,16,,
T,2019-03-14 11:08:57,30.29315254,78.10051474,6,606.000,,2.800,142,12,15,,
T,2019-03-14 11:08:58,30.29313276,78.10053284,8,606.000,,2.800,142,12,15,,
T,2019-03-14 11:08:59,30.29309696,78.10056163,6,607.000,,4.850,140,11,13,,
T,2019-03-14 11:09:00,30.29306327,78.10059374,8,607.000,,4.840,140,11,13,,
T,2019-03-14 11:09:01,30.29301711,78.10064533,6,607.000,,5.900,139,10,13,,
T,2019-03-14 11:09:02,30.29297656,78.10069018,6,607.000,,6.210,140,11,15,,
T,2019-03-14 11:09:03,30.29293379,78.10073201,9,607.000,,6.210,140,11,15,,
T,2019-03-14 11:09:04,30.29286496,78.10079402,6,606.000,,8.280,140,12,15,,
T,2019-03-14 11:09:05,30.29280631,78.10085442,8,606.000,,8.460,140,12,16,,
T,2019-03-14 11:09:06,30.29273055,78.10092304,8,606.000,,8.370,141,10,14,,
T,2019-03-14 11:09:07,30.29267316,78.10098551,8,607.000,,8.710,142,9,14,,
T,2019-03-14 11:09:08,30.29261165,78.10104193,9,607.000,,8.710,142,9,14,,
T,2019-03-14 11:09:09,30.29256767,78.10109807,6,611.000,,8.770,140,16,17,,
T,2019-03-14 11:09:10,30.29249309,78.10116028,6,611.000,,8.560,140,11,12,,
T,2019-03-14 11:09:11,30.29243719,78.10120806,6,611.000,,7.670,141,10,14,,
T,2019-03-14 11:09:12,30.29237965,78.10125021,6,610.000,,7.380,145,11,14,,
T,2019-03-14 11:09:13,30.29232080,78.10129386,6,611.000,,8.010,148,11,15,,
T,2019-03-14 11:09:14,30.29226377,78.10134134,6,610.000,,7.810,147,10,15,,
T,2019-03-14 11:09:15,30.29219302,78.10140174,6,610.000,,8.460,143,11,16,,
T,2019-03-14 11:09:16,30.29213166,78.10145966,6,610.000,,8.940,140,13,16,,
T,2019-03-14 11:09:17,30.29206150,78.10152150,6,609.000,,9.520,138,12,14,,
T,2019-03-14 11:09:18,30.29199768,78.10158776,8,609.000,,9.520,138,12,14,,
T,2019-03-14 11:09:19,30.29193549,78.10165269,6,608.000,,8.570,139,12,14,,
T,2019-03-14 11:09:20,30.29188824,78.10169281,6,607.000,,6.930,140,12,17,,
T,2019-03-14 11:09:21,30.29184862,78.10173152,6,607.000,,5.400,141,12,17,,
T,2019-03-14 11:09:22,30.29180662,78.10176825,6,607.000,,4.690,142,12,17,,
T,2019-03-14 11:09:23,30.29177815,78.10179081,6,608.000,,4.460,141,11,16,,
T,2019-03-14 11:09:24,30.29175365,78.10182045,6,608.000,,4.150,136,12,14,,
T,2019-03-14 11:09:25,30.29172677,78.10185054,9,607.000,,4.150,136,12,14,,
T,2019-03-14 11:09:26,30.29171063,78.10186511,6,608.000,,4.500,143,9,14,,
T,2019-03-14 11:09:27,30.29166825,78.10188976,6,608.000,,4.920,145,9,15,,
T,2019-03-14 11:09:28,30.29162951,78.10192911,6,608.000,,6.450,143,11,16,,
T,2019-03-14 11:09:29,30.29158285,78.10196925,8,608.000,,6.450,143,11,16,,
T,2019-03-14 11:09:30,30.29152626,78.10203043,6,607.000,,7.570,141,12,13,,
T,2019-03-14 11:09:31,30.29147011,78.10208512,6,608.000,,8.270,142,11,16,,
T,2019-03-14 11:09:32,30.29140639,78.10213910,6,607.000,,9.040,143,14,17,,
T,2019-03-14 11:09:33,30.29134319,78.10220043,6,607.000,,9.110,142,13,15,,
T,2019-03-14 11:09:34,30.29127864,78.10225658,6,607.000,,8.920,141,11,15,,
T,2019-03-14 11:09:35,30.29121589,78.10231470,8,606.000,,8.920,141,11,15,,
T,2019-03-14 11:09:36,30.29114932,78.10238296,6,608.000,,9.410,141,14,16,,
T,2019-03-14 11:09:37,30.29108436,78.10244774,6,609.000,,9.650,140,12,14,,
T,2019-03-14 11:09:38,30.29101728,78.10251165,8,609.000,,9.640,140,12,14,,
T,2019-03-14 11:09:39,30.29095474,78.10255832,6,609.000,,8.480,143,12,16,,
T,2019-03-14 11:09:40,30.29089406,78.10261526,6,609.000,,7.280,140,17,17,,
T,2019-03-14 11:09:41,30.29086156,78.10264785,6,609.000,,5.610,138,15,15,,
T,2019-03-14 11:09:42,30.29081890,78.10268190,6,609.000,,4.350,137,11,13,,
T,2019-03-14 11:09:43,30.29080543,78.10269455,6,611.000,,2.650,139,12,16,,
T,2019-03-14 11:09:44,30.29078983,78.10271598,6,611.000,,2.320,137,15,17,,
T,2019-03-14 11:09:45,30.29076073,78.10273474,5,611.000,,2.120,140,13,15,,
T,2019-03-14 11:09:46,30.29074607,78.10274892,6,611.000,,2.120,140,13,15,,
T,2019-03-14 11:09:47,30.29070786,78.10277667,5,611.000,,2.800,141,13,14,,
T,2019-03-14 11:09:48,30.29068812,78.10279493,8,611.000,,2.800,141,13,14,,
T,2019-03-14 11:09:49,30.29066207,78.10281746,5,611.000,,4.050,144,13,15,,
T,2019-03-14 11:09:50,30.29063990,78.10283696,5,611.000,,3.880,143,16,17,,
T,2019-03-14 11:09:51,30.29061354,78.10286477,6,612.000,,3.940,143,10,11,,
T,2019-03-14 11:09:52,30.29058768,78.10289135,6,612.000,,3.260,136,13,16,,
T,2019-03-14 11:09:53,30.29056819,78.10291390,6,612.000,,2.890,138,12,15,,
T,2019-03-14 11:09:54,30.29054802,78.10293315,8,611.000,,2.130,143,11,16,,
T,2019-03-14 11:09:55,30.29053990,78.10294806,8,611.000,,1.700,132,13,17,,
T,2019-03-14 11:09:56,30.29054250,78.10295340,8,610.000,,0.410,137,12,15,,
T,2019-03-14 11:09:57,30.29055165,78.10296213,8,611.000,,0.250,136,13,16,,
T,2019-03-14 11:09:58,30.29055387,78.10296209,8,611.000,,0.180,137,13,15,,
T,2019-03-14 11:09:59,30.29056161,78.10295429,6,611.000,,1.030,345,12,14,,
T,2019-03-14 11:10:00,30.29056592,78.10296051,6,609.000,,0.520,137,14,16,,
T,2019-03-14 11:10:01,30.29056576,78.10296585,6,609.000,,1.160,30,15,16,,
T,2019-03-14 11:10:02,30.29057893,78.10297430,5,609.000,,1.400,18,14,16,,
T,2019-03-14 11:10:03,30.29058818,78.10297933,5,608.000,,1.170,18,14,16,,
T,2019-03-14 11:10:04,30.29059868,78.10298078,5,608.000,,1.160,18,14,16,,
T,2019-03-14 11:10:05,30.29060300,78.10299029,5,607.000,,1.250,48,6,26,,
T,2019-03-14 11:10:06,30.29060895,78.10300007,5,607.000,,1.240,34,17,27,,
T,2019-03-14 11:10:07,30.29061674,78.10300772,5,607.000,,1.220,41,17,27,,
T,2019-03-14 11:10:08,30.29062499,78.10301526,5,607.000,,1.210,34,17,27,,
T,2019-03-14 11:10:09,30.29063351,78.10302338,5,607.000,,1.210,37,17,27,,
T,2019-03-14 11:10:10,30.29064107,78.10303148,5,607.000,,1.200,44,20,27,,
T,2019-03-14 11:10:11,30.29064646,78.10304065,5,607.000,,1.190,54,22,27,,
T,2019-03-14 11:10:12,30.29065119,78.10304967,5,607.000,,1.180,54,22,27,,
T,2019-03-14 11:10:13,30.29065648,78.10305909,5,607.000,,1.180,55,21,27,,
T,2019-03-14 11:10:14,30.29066111,78.10306954,5,606.000,,1.190,57,21,28,,
T,2019-03-14 11:10:15,30.29066625,78.10308121,5,606.000,,1.200,60,21,28,,
T,2019-03-14 11:10:16,30.29067154,78.10309319,5,607.000,,1.210,62,21,28,,
