type,time,latitude,longitude,accuracy (m),altitude (m),geoid_height (m),speed (m/s),bearing (deg),sat_used,sat_inview,name,desc
T,2019-04-12 03:45:58,30.39823808,78.07505063,15,860.000,,1.470,88,23,36,,
T,2019-04-12 03:45:59,30.39823446,78.07506631,14,860.000,,1.480,109,23,36,,
T,2019-04-12 03:46:00,30.39823108,78.07508184,14,860.000,,1.470,94,23,36,,
T,2019-04-12 03:46:01,30.39823059,78.07509761,15,860.000,,1.470,88,23,36,,
T,2019-04-12 03:46:02,30.39823043,78.07511326,15,860.000,,1.470,91,22,36,,
T,2019-04-12 03:46:03,30.39823133,78.07512872,15,860.000,,1.470,82,22,36,,
T,2019-04-12 03:46:04,30.39823049,78.07514418,17,860.000,,1.470,67,22,36,,
T,2019-04-12 03:46:05,30.39823116,78.07515967,17,860.000,,1.470,83,22,36,,
T,2019-04-12 03:46:06,30.39822863,78.07517538,18,860.000,,1.470,98,22,36,,
T,2019-04-12 03:46:07,30.39822336,78.07519039,18,860.000,,1.470,108,21,35,,
T,2019-04-12 03:46:08,30.39821814,78.07520517,18,860.000,,1.470,105,20,35,,
T,2019-04-12 03:46:09,30.39821520,78.07521972,21,860.000,,1.470,107,20,36,,
T,2019-04-12 03:46:10,30.39821069,78.07523364,21,860.000,,1.460,116,19,36,,
T,2019-04-12 03:46:11,30.39820082,78.07524224,21,860.000,,1.460,158,19,36,,
T,2019-04-12 03:46:12,30.39818749,78.07524504,23,860.000,,1.460,171,19,35,,
T,2019-04-12 03:46:13,30.39817395,78.07524633,23,860.000,,1.460,173,18,34,,
T,2019-04-12 03:46:14,30.39816047,78.07524681,23,860.000,,1.460,177,17,35,,
T,2019-04-12 03:46:15,30.39814705,78.07524656,23,860.000,,1.460,179,17,35,,
T,2019-04-12 03:46:16,30.39813476,78.07524728,23,860.000,,1.460,176,15,34,,
T,2019-04-12 03:46:17,30.39812238,78.07524985,24,860.000,,1.460,166,15,35,,
T,2019-04-12 03:46:18,30.39811073,78.07525589,24,860.000,,1.460,152,15,35,,
T,2019-04-12 03:46:19,30.39809262,78.07526017,24,860.000,,1.460,146,14,34,,
T,2019-04-12 03:46:20,30.39807163,78.07526165,24,860.000,,1.450,156,14,34,,
T,2019-04-12 03:46:21,30.39805431,78.07526594,24,860.000,,1.450,141,13,33,,
T,2019-04-12 03:46:22,30.39804072,78.07527407,26,860.000,,1.450,134,13,34,,
T,2019-04-12 03:46:23,30.39802981,78.07528440,26,860.000,,1.450,129,12,33,,
T,2019-04-12 03:46:24,30.39801761,78.07528292,26,860.000,,1.450,218,12,33,,
T,2019-04-12 03:46:25,30.39801698,78.07526923,26,860.000,,1.450,305,12,34,,
T,2019-04-12 03:46:26,30.39802598,78.07525581,26,860.000,,1.450,310,11,33,,
T,2019-04-12 03:46:27,30.39803187,78.07524769,26,860.000,,0.450,310,12,34,,
T,2019-04-12 03:46:28,30.39804460,78.07523181,24,860.000,,0.000,,10,32,,
T,2019-04-12 03:46:29,30.39804885,78.07522710,24,860.000,,0.000,,10,32,,
T,2019-04-12 03:46:30,30.39805061,78.07522528,24,860.000,,0.000,,9,33,,
T,2019-04-12 03:46:31,30.39805148,78.07522437,24,860.000,,0.000,,8,33,,
T,2019-04-12 03:46:32,30.39805192,78.07522391,24,860.000,,0.000,,8,34,,
T,2019-04-12 03:46:33,30.39805214,78.07522369,24,860.000,,0.000,,8,34,,
T,2019-04-12 03:46:34,30.39805225,78.07522357,24,860.000,,0.000,,8,34,,
T,2019-04-12 03:46:35,30.39805230,78.07522352,24,860.000,,0.000,,8,34,,
T,2019-04-12 03:46:36,30.39805233,78.07522349,24,860.000,,0.000,,8,34,,
T,2019-04-12 03:46:37,30.39805234,78.07522347,24,860.000,,0.000,,8,34,,
T,2019-04-12 03:46:38,30.39805235,78.07522347,24,860.000,,0.000,,8,34,,
T,2019-04-12 03:46:39,30.39805236,78.07522346,24,860.000,,0.000,,8,34,,
T,2019-04-12 03:46:40,30.39805236,78.07522346,24,860.000,,0.000,,8,34,,
T,2019-04-12 03:46:41,30.39805236,78.07522346,24,860.000,,0.000,,8,34,,
T,2019-04-12 03:46:42,30.39805236,78.07522346,24,860.000,,0.000,,7,33,,
T,2019-04-12 03:46:43,30.39805236,78.07522346,24,860.000,,0.000,,7,34,,
T,2019-04-12 03:46:44,30.39805236,78.07522346,24,860.000,,0.000,,7,34,,
T,2019-04-12 03:46:45,30.39805236,78.07522346,24,860.000,,0.000,,7,34,,
T,2019-04-12 03:46:46,30.39805236,78.07522346,24,860.000,,0.000,,7,34,,
T,2019-04-12 03:46:47,30.39805236,78.07522346,24,860.000,,0.000,,7,34,,
T,2019-04-12 03:46:48,30.39805606,78.07521777,23,860.000,,0.000,,7,34,,
T,2019-04-12 03:46:49,30.39805729,78.07521587,23,860.000,,0.000,,7,34,,
T,2019-04-12 03:46:50,30.39805791,78.07521492,24,860.000,,,,7,34,,
T,2019-04-12 03:46:51,30.39805884,78.07521350,24,860.000,,0.000,,5,32,,
T,2019-04-12 03:46:52,30.39805930,78.07521278,24,860.000,,0.000,,3,32,,
T,2019-04-12 03:46:53,30.39805953,78.07521243,24,860.000,,0.000,,3,34,,
T,2019-04-12 03:46:54,30.39805961,78.07521231,24,860.000,,,,3,34,,
T,2019-04-12 03:46:55,30.39805965,78.07521225,27,860.000,,,,3,34,,
T,2019-04-12 03:46:56,30.39805967,78.07521221,27,860.000,,,,3,34,,
T,2019-04-12 03:46:57,30.39805969,78.07521219,29,860.000,,,,2,33,,
T,2019-04-12 03:46:58,30.39805970,78.07521216,30,860.000,,,,2,34,,
T,2019-04-12 03:46:59,30.39805973,78.07521212,32,860.000,,0.000,,2,34,,
T,2019-04-12 03:47:00,30.39805975,78.07521210,32,860.000,,0.000,,2,34,,
