type,time,latitude,longitude,accuracy (m),altitude (m),geoid_height (m),speed (m/s),bearing (deg),sat_used,sat_inview,name,desc
T,2019-04-18 03:29:43,30.39575626,78.07575780,14,839.000,,11.780,47,29,38,,
T,2019-04-18 03:29:44,30.39583431,78.07586333,14,838.000,,11.990,50,29,38,,
T,2019-04-18 03:29:45,30.39590722,78.07595786,14,838.000,,12.150,51,16,23,,
T,2019-04-18 03:29:46,30.39597241,78.07604555,14,838.000,,12.190,52,12,18,,
T,2019-04-18 03:29:47,30.39603571,78.07615162,14,836.000,,12.280,51,12,20,,
T,2019-04-18 03:29:48,30.39609322,78.07625862,14,839.000,,11.580,51,14,23,,
T,2019-04-18 03:29:49,30.39615920,78.07635222,14,839.000,,11.590,51,14,23,,
T,2019-04-18 03:29:50,30.39622208,78.07644239,14,825.000,,11.690,53,11,19,,
T,2019-04-18 03:29:51,30.39627950,78.07653738,14,831.000,,10.890,50,14,38,,
T,2019-04-18 03:29:52,30.39635923,78.07664214,14,824.000,,12.130,51,15,38,,
T,2019-04-18 03:29:53,30.39643165,78.07673513,14,829.000,,11.330,48,23,38,,
T,2019-04-18 03:29:54,30.39649686,78.07682971,14,832.000,,11.930,50,24,38,,
T,2019-04-18 03:29:55,30.39657239,78.07692135,5,837.000,,11.770,47,24,38,,
T,2019-04-18 03:29:56,30.39664879,78.07700837,5,839.000,,11.940,45,24,38,,
T,2019-04-18 03:29:57,30.39672195,78.07710493,5,840.000,,11.620,46,25,38,,
T,2019-04-18 03:29:58,30.39681701,78.07719161,5,841.000,,12.640,43,27,38,,
T,2019-04-18 03:29:59,30.39689336,78.07726571,5,842.000,,11.080,43,27,38,,
T,2019-04-18 03:30:00,30.39695846,78.07734963,5,844.000,,11.250,45,27,38,,
T,2019-04-18 03:30:01,30.39703840,78.07744996,5,844.000,,12.350,44,27,38,,
T,2019-04-18 03:30:02,30.39713158,78.07753232,5,844.000,,12.200,42,27,38,,
T,2019-04-18 03:30:03,30.39721780,78.07761880,5,847.000,,12.670,44,27,38,,
T,2019-04-18 03:30:04,30.39729725,78.07768895,5,847.000,,11.380,40,28,38,,
T,2019-04-18 03:30:05,30.39738723,78.07775965,5,847.000,,11.770,35,28,38,,
T,2019-04-18 03:30:06,30.39748430,78.07783283,5,849.000,,11.960,31,28,38,,
T,2019-04-18 03:30:07,30.39757377,78.07789699,5,850.000,,11.960,30,28,38,,
T,2019-04-18 03:30:08,30.39766714,78.07795239,5,850.000,,11.320,28,28,38,,
T,2019-04-18 03:30:09,30.39777327,78.07802457,5,852.000,,11.940,27,28,38,,
T,2019-04-18 03:30:10,30.39786526,78.07808006,5,854.000,,12.290,25,28,38,,
T,2019-04-18 03:30:11,30.39795969,78.07813911,5,855.000,,11.700,28,28,38,,
T,2019-04-18 03:30:12,30.39805072,78.07819605,5,855.000,,12.020,28,28,38,,
T,2019-04-18 03:30:13,30.39814788,78.07826009,5,855.000,,12.080,29,28,38,,
T,2019-04-18 03:30:14,30.39822881,78.07830610,5,855.000,,10.290,28,28,38,,
T,2019-04-18 03:30:15,30.39833139,78.07837324,5,855.000,,11.600,28,28,38,,
T,2019-04-18 03:30:16,30.39841658,78.07842767,5,856.000,,11.460,28,28,38,,
T,2019-04-18 03:30:17,30.39850992,78.07848649,5,857.000,,11.360,29,28,38,,
T,2019-04-18 03:30:18,30.39860866,78.07853877,5,857.000,,11.790,27,28,38,,
T,2019-04-18 03:30:18,30.39865440,78.07856997,5,859.000,,11.660,26,3,36,,
T,2019-04-18 03:30:20,30.39879496,78.07864888,5,858.000,,11.640,25,14,37,,
T,2019-04-18 03:30:21,30.39887905,78.07869897,5,859.000,,11.660,26,14,38,,
T,2019-04-18 03:30:22,30.39897706,78.07874940,6,860.000,,11.600,26,20,38,,
T,2019-04-18 03:30:23,30.39908222,78.07881357,6,859.000,,11.730,29,22,36,,
T,2019-04-18 03:30:24,30.39918178,78.07887032,5,858.000,,11.880,29,25,37,,
T,2019-04-18 03:30:25,30.39925798,78.07891979,5,861.000,,10.780,28,25,37,,
T,2019-04-18 03:30:26,30.39934229,78.07897425,5,861.000,,10.710,29,26,37,,
T,2019-04-18 03:30:27,30.39942518,78.07902821,5,860.000,,10.370,27,26,37,,
T,2019-04-18 03:30:28,30.39950861,78.07907689,5,860.000,,10.320,26,26,37,,
T,2019-04-18 03:30:29,30.39960387,78.07910002,5,863.000,,10.850,17,26,37,,
T,2019-04-18 03:30:30,30.39972077,78.07913457,6,864.000,,11.830,11,26,37,,
T,2019-04-18 03:30:31,30.39982247,78.07914069,5,865.000,,11.810,4,27,37,,
T,2019-04-18 03:30:32,30.39992822,78.07914874,5,865.000,,11.540,4,27,37,,
T,2019-04-18 03:30:33,30.40001905,78.07916869,6,864.000,,11.300,6,27,37,,
T,2019-04-18 03:30:34,30.40013889,78.07913917,5,866.000,,12.000,359,27,37,,
T,2019-04-18 03:30:35,30.40023123,78.07911285,5,868.000,,11.250,354,27,37,,
T,2019-04-18 03:30:36,30.40032977,78.07909985,5,868.000,,10.740,353,27,37,,
T,2019-04-18 03:30:37,30.40042459,78.07908419,5,868.000,,10.430,351,27,38,,
T,2019-04-18 03:30:38,30.40051264,78.07904892,5,870.000,,10.250,341,27,38,,
T,2019-04-18 03:30:39,30.40060861,78.07899477,5,870.000,,10.670,336,27,38,,
T,2019-04-18 03:30:40,30.40067814,78.07892932,5,873.000,,9.680,326,27,38,,
T,2019-04-18 03:30:41,30.40073539,78.07887530,5,874.000,,8.360,321,27,38,,
T,2019-04-18 03:30:42,30.40079223,78.07880870,5,875.000,,7.610,317,27,38,,
T,2019-04-18 03:30:43,30.40084745,78.07874908,6,875.000,,7.780,316,27,38,,
T,2019-04-18 03:30:44,30.40087957,78.07871674,6,875.000,,6.230,320,27,38,,
T,2019-04-18 03:30:45,30.40093459,78.07867626,6,875.000,,6.490,324,27,38,,
T,2019-04-18 03:30:46,30.40096277,78.07863820,6,875.000,,5.270,321,26,38,,
T,2019-04-18 03:30:47,30.40099679,78.07857970,5,876.000,,5.060,307,27,38,,
T,2019-04-18 03:30:48,30.40100491,78.07853320,6,877.000,,4.410,286,27,38,,
T,2019-04-18 03:30:49,30.40101668,78.07849345,8,877.000,,4.250,286,27,38,,
T,2019-04-18 03:30:50,30.40102531,78.07842973,8,876.000,,5.240,283,27,38,,
T,2019-04-18 03:30:51,30.40102399,78.07837892,8,878.000,,5.140,282,27,38,,
T,2019-04-18 03:30:52,30.40102755,78.07832383,8,878.000,,5.060,279,27,38,,
T,2019-04-18 03:30:53,30.40104118,78.07826302,8,879.000,,5.730,284,27,38,,
T,2019-04-18 03:30:54,30.40104941,78.07821122,8,879.000,,6.070,283,27,38,,
T,2019-04-18 03:30:55,30.40104504,78.07813007,6,879.000,,6.920,274,26,38,,
T,2019-04-18 03:30:56,30.40104176,78.07803731,6,879.000,,6.990,272,26,38,,
T,2019-04-18 03:30:57,30.40103841,78.07795454,6,879.000,,7.180,270,26,38,,
T,2019-04-18 03:30:58,30.40101344,78.07788691,6,879.000,,7.440,254,26,37,,
T,2019-04-18 03:30:59,30.40096835,78.07782871,5,879.000,,7.610,234,26,37,,
T,2019-04-18 03:31:00,30.40091485,78.07778882,5,879.000,,7.660,215,26,37,,
T,2019-04-18 03:31:01,30.40084737,78.07775860,5,878.000,,7.990,205,27,37,,
T,2019-04-18 03:31:02,30.40077273,78.07774362,5,877.000,,8.590,194,27,37,,
T,2019-04-18 03:31:03,30.40068680,78.07772018,5,876.000,,9.330,193,27,37,,
T,2019-04-18 03:31:04,30.40060558,78.07769435,5,876.000,,9.220,194,27,37,,
T,2019-04-18 03:31:05,30.40053221,78.07766927,5,875.000,,9.290,202,14,21,,
T,2019-04-18 03:31:06,30.40045453,78.07763278,5,874.000,,9.290,202,14,21,,
T,2019-04-18 03:31:07,30.40038760,78.07757163,5,873.000,,9.360,217,13,21,,
T,2019-04-18 03:31:08,30.40032494,78.07751241,5,873.000,,9.430,220,13,35,,
T,2019-04-18 03:31:09,30.40026150,78.07745278,5,872.000,,9.280,219,13,35,,
T,2019-04-18 03:31:10,30.40020186,78.07738728,5,871.000,,9.030,218,15,36,,
T,2019-04-18 03:31:11,30.40013858,78.07732178,5,871.000,,9.410,222,21,36,,
T,2019-04-18 03:31:12,30.40008364,78.07725047,5,871.000,,8.710,227,22,36,,
T,2019-04-18 03:31:13,30.40003449,78.07719050,5,872.000,,8.090,228,26,36,,
T,2019-04-18 03:31:14,30.39998838,78.07713402,5,872.000,,7.490,227,26,36,,
T,2019-04-18 03:31:15,30.39992673,78.07707627,6,872.000,,7.780,225,26,37,,
T,2019-04-18 03:31:16,30.39990469,78.07704717,5,872.000,,5.310,228,25,37,,
T,2019-04-18 03:31:17,30.39986196,78.07700003,5,872.000,,6.200,225,25,37,,
T,2019-04-18 03:31:18,30.39984247,78.07695701,5,873.000,,4.860,230,25,37,,
T,2019-04-18 03:31:19,30.39981358,78.07693939,5,871.000,,4.040,216,24,37,,
T,2019-04-18 03:31:20,30.39979656,78.07693087,5,871.000,,2.710,195,24,37,,
T,2019-04-18 03:31:21,30.39976755,78.07692634,5,870.000,,2.830,186,26,37,,
T,2019-04-18 03:31:22,30.39973266,78.07694822,5,870.000,,4.330,161,25,37,,
T,2019-04-18 03:31:23,30.39969246,78.07697566,5,870.000,,4.590,146,25,37,,
T,2019-04-18 03:31:24,30.39964307,78.07700747,5,870.000,,6.210,148,25,37,,
T,2019-04-18 03:31:25,30.39959935,78.07704446,5,870.000,,5.840,138,25,37,,
T,2019-04-18 03:31:26,30.39955601,78.07707551,5,870.000,,5.450,144,27,37,,
T,2019-04-18 03:31:27,30.39950514,78.07708756,5,868.000,,5.770,156,28,37,,
T,2019-04-18 03:31:28,30.39945970,78.07709717,5,868.000,,5.300,172,28,37,,
T,2019-04-18 03:31:29,30.39941370,78.07709575,6,868.000,,5.000,179,27,36,,
T,2019-04-18 03:31:30,30.39937548,78.07703733,5,869.000,,5.540,217,27,36,,
T,2019-04-18 03:31:31,30.39935023,78.07697642,5,869.000,,5.880,236,27,36,,
T,2019-04-18 03:31:32,30.39933031,78.07693839,5,869.000,,4.860,237,28,36,,
T,2019-04-18 03:31:33,30.39930806,78.07689822,6,869.000,,4.620,237,28,36,,
T,2019-04-18 03:31:34,30.39929657,78.07685085,5,870.000,,4.180,248,27,36,,
T,2019-04-18 03:31:35,30.39929430,78.07681164,5,869.000,,3.220,266,27,36,,
T,2019-04-18 03:31:36,30.39930437,78.07679412,5,869.000,,1.780,267,28,36,,
T,2019-04-18 03:31:37,30.39929921,78.07677818,6,870.000,,1.100,266,27,36,,
T,2019-04-18 03:31:38,30.39930016,78.07676813,6,870.000,,0.810,266,27,36,,
T,2019-04-18 03:31:39,30.39928686,78.07677753,6,870.000,,0.900,266,26,36,,
T,2019-04-18 03:31:40,30.39928289,78.07676852,6,870.000,,0.780,266,26,36,,
T,2019-04-18 03:31:41,30.39929130,78.07675980,8,870.000,,0.340,266,26,36,,
T,2019-04-18 03:31:42,30.39930612,78.07674520,8,870.000,,1.130,324,26,36,,
T,2019-04-18 03:31:44,30.39929345,78.07674871,9,870.000,,0.260,265,26,36,,
T,2019-04-18 03:31:45,30.39929255,78.07674128,9,871.000,,0.330,265,26,36,,
T,2019-04-18 03:31:46,30.39929188,78.07674965,11,871.000,,0.840,84,27,36,,
T,2019-04-18 03:31:47,30.39929382,78.07675576,11,871.000,,0.000,,26,36,,
T,2019-04-18 03:31:48,30.39929669,78.07676093,11,871.000,,0.540,265,26,36,,
T,2019-04-18 03:31:49,30.39929647,78.07676581,12,871.000,,0.210,265,24,36,,
T,2019-04-18 03:31:50,30.39929376,78.07676954,11,870.000,,0.000,,24,36,,
T,2019-04-18 03:31:51,30.39929142,78.07677114,9,871.000,,0.000,,24,36,,
T,2019-04-18 03:31:52,30.39928996,78.07677266,9,871.000,,0.000,,24,36,,
T,2019-04-18 03:31:53,30.39928930,78.07677380,9,871.000,,0.000,,24,36,,
T,2019-04-18 03:31:54,30.39928799,78.07677405,9,871.000,,0.000,,23,35,,
T,2019-04-18 03:31:55,30.39928787,78.07677642,9,871.000,,0.000,,23,36,,
T,2019-04-18 03:31:56,30.39928794,78.07677767,9,871.000,,0.000,,23,36,,
T,2019-04-18 03:31:57,30.39928810,78.07678056,9,871.000,,0.000,,23,36,,
T,2019-04-18 03:31:58,30.39928852,78.07678208,9,872.000,,0.000,,23,36,,
T,2019-04-18 03:31:59,30.39928794,78.07678267,11,872.000,,0.000,,23,36,,
T,2019-04-18 03:32:00,30.39928771,78.07678321,11,872.000,,0.000,,23,36,,
T,2019-04-18 03:32:01,30.39928827,78.07678311,11,872.000,,0.000,,23,36,,
T,2019-04-18 03:32:02,30.39928819,78.07678070,11,872.000,,0.310,37,23,36,,
T,2019-04-18 03:32:03,30.39928738,78.07677417,9,873.000,,0.000,,23,36,,
T,2019-04-18 03:32:04,30.39928872,78.07677048,11,873.000,,0.000,,23,36,,
T,2019-04-18 03:32:05,30.39929227,78.07676429,9,874.000,,0.000,,23,36,,
T,2019-04-18 03:32:06,30.39929194,78.07676097,9,874.000,,0.000,,23,37,,
T,2019-04-18 03:32:07,30.39928566,78.07676058,8,874.000,,0.000,,23,37,,
T,2019-04-18 03:32:08,30.39928615,78.07675632,8,873.000,,0.000,,22,37,,
T,2019-04-18 03:32:09,30.39928486,78.07675540,8,872.000,,0.000,,22,37,,
T,2019-04-18 03:32:10,30.39928416,78.07675245,8,872.000,,0.000,,22,37,,
T,2019-04-18 03:32:11,30.39928600,78.07674843,8,872.000,,0.000,,22,37,,
T,2019-04-18 03:32:12,30.39928677,78.07674702,15,872.000,,0.000,,22,37,,
T,2019-04-18 03:32:13,30.39928776,78.07674594,15,872.000,,0.000,,21,36,,
T,2019-04-18 03:32:14,30.39928151,78.07674955,17,871.000,,0.000,,22,36,,
T,2019-04-18 03:32:15,30.39927387,78.07675400,15,872.000,,0.770,156,21,36,,
T,2019-04-18 03:32:16,30.39926711,78.07676174,15,872.000,,1.490,136,21,37,,
T,2019-04-18 03:32:17,30.39924928,78.07677217,15,872.000,,1.820,146,21,37,,
T,2019-04-18 03:32:18,30.39923042,78.07678055,15,873.000,,1.820,149,21,37,,
T,2019-04-18 03:32:19,30.39921925,78.07678757,15,873.000,,1.530,153,21,37,,
T,2019-04-18 03:32:20,30.39921379,78.07678998,15,871.000,,1.040,150,19,37,,
T,2019-04-18 03:32:21,30.39921077,78.07679014,15,872.000,,0.920,154,19,36,,
T,2019-04-18 03:32:22,30.39922627,78.07677651,15,870.000,,0.000,,18,36,,
T,2019-04-18 03:32:23,30.39923789,78.07676788,15,870.000,,0.000,,19,37,,
T,2019-04-18 03:32:24,30.39923478,78.07676339,15,869.000,,1.010,179,20,37,,
T,2019-04-18 03:32:25,30.39922300,78.07676509,15,872.000,,1.180,179,20,37,,
T,2019-04-18 03:32:26,30.39921593,78.07676841,15,871.000,,0.820,168,20,37,,
T,2019-04-18 03:32:27,30.39921324,78.07677239,15,870.000,,0.720,146,20,37,,
T,2019-04-18 03:32:28,30.39922791,78.07677658,15,871.000,,0.000,,20,37,,
T,2019-04-18 03:32:29,30.39923323,78.07678011,15,872.000,,0.520,129,20,37,,
T,2019-04-18 03:32:30,30.39924265,78.07677928,15,872.000,,0.000,,20,37,,
T,2019-04-18 03:32:31,30.39924835,78.07677754,15,872.000,,0.000,,21,37,,
T,2019-04-18 03:32:32,30.39924726,78.07677705,15,873.000,,0.000,,22,37,,
T,2019-04-18 03:32:33,30.39924656,78.07677630,15,874.000,,0.000,,22,37,,
T,2019-04-18 03:32:34,30.39924937,78.07677525,15,874.000,,0.000,,23,37,,
T,2019-04-18 03:32:35,30.39925037,78.07677492,15,873.000,,0.000,,22,37,,
T,2019-04-18 03:32:36,30.39925071,78.07677471,15,873.000,,0.000,,22,37,,
T,2019-04-18 03:32:37,30.39924932,78.07677416,15,873.000,,0.000,,22,37,,
T,2019-04-18 03:32:38,30.39924498,78.07677553,17,873.000,,0.000,,22,37,,
T,2019-04-18 03:32:39,30.39924078,78.07677751,17,873.000,,0.000,,22,37,,
T,2019-04-18 03:32:40,30.39923379,78.07678088,17,874.000,,0.000,,22,37,,
T,2019-04-18 03:32:41,30.39922881,78.07678309,17,874.000,,0.000,,22,37,,
T,2019-04-18 03:32:42,30.39922241,78.07678596,15,874.000,,0.000,,23,37,,
T,2019-04-18 03:32:43,30.39921879,78.07678758,15,874.000,,0.000,,23,37,,
T,2019-04-18 03:32:44,30.39921612,78.07678881,17,874.000,,0.000,,23,37,,
T,2019-04-18 03:32:45,30.39921197,78.07679078,15,874.000,,0.000,,22,37,,
T,2019-04-18 03:32:46,30.39921032,78.07679174,15,874.000,,0.000,,23,37,,
T,2019-04-18 03:32:47,30.39920948,78.07679222,15,874.000,,0.000,,23,37,,
T,2019-04-18 03:32:48,30.39920826,78.07679255,15,875.000,,0.000,,23,37,,
T,2019-04-18 03:32:49,30.39920875,78.07679280,15,874.000,,0.000,,23,37,,
T,2019-04-18 03:32:50,30.39920842,78.07679309,15,874.000,,0.000,,23,37,,
T,2019-04-18 03:32:51,30.39920837,78.07679324,15,874.000,,0.000,,23,37,,
T,2019-04-18 03:32:52,30.39920801,78.07679343,15,875.000,,0.000,,23,37,,
T,2019-04-18 03:32:53,30.39920825,78.07679333,15,875.000,,0.000,,23,37,,
T,2019-04-18 03:32:54,30.39920768,78.07679362,14,875.000,,0.000,,22,37,,
T,2019-04-18 03:32:55,30.39920745,78.07679375,15,875.000,,0.000,,22,37,,
T,2019-04-18 03:32:56,30.39920704,78.07679396,15,875.000,,0.000,,21,37,,
T,2019-04-18 03:32:57,30.39920690,78.07679403,15,875.000,,0.000,,20,37,,
T,2019-04-18 03:32:58,30.39920685,78.07679405,15,875.000,,0.000,,21,37,,
T,2019-04-18 03:32:59,30.39920688,78.07679404,15,875.000,,0.000,,21,37,,
T,2019-04-18 03:33:00,30.39919709,78.07679297,15,877.000,,0.790,158,21,37,,
T,2019-04-18 03:33:01,30.39919361,78.07678663,14,877.000,,0.660,191,22,37,,
T,2019-04-18 03:33:02,30.39920913,78.07676851,14,877.000,,0.000,,23,37,,
T,2019-04-18 03:33:03,30.39921819,78.07675735,14,876.000,,0.000,,23,37,,
T,2019-04-18 03:33:04,30.39922780,78.07674771,14,875.000,,0.000,,23,37,,
T,2019-04-18 03:33:05,30.39923074,78.07674327,14,876.000,,0.000,,23,37,,
T,2019-04-18 03:33:06,30.39923021,78.07674136,14,876.000,,0.000,,24,37,,
T,2019-04-18 03:33:07,30.39922568,78.07674114,15,877.000,,0.000,,24,37,,
T,2019-04-18 03:33:08,30.39922552,78.07674082,14,877.000,,0.000,,24,37,,
T,2019-04-18 03:33:09,30.39922371,78.07673922,14,876.000,,0.000,,24,37,,
T,2019-04-18 03:33:10,30.39922187,78.07673590,14,877.000,,0.000,,24,37,,
T,2019-04-18 03:33:11,30.39922077,78.07673003,14,877.000,,0.280,222,24,37,,
T,2019-04-18 03:33:12,30.39922005,78.07671963,14,877.000,,0.000,,24,37,,
T,2019-04-18 03:33:13,30.39921836,78.07671440,14,876.000,,0.500,234,24,37,,
T,2019-04-18 03:33:14,30.39921808,78.07670998,14,877.000,,0.000,,24,37,,
T,2019-04-18 03:33:15,30.39921187,78.07670671,14,878.000,,0.250,219,24,37,,
T,2019-04-18 03:33:16,30.39920536,78.07670748,14,877.000,,0.610,158,23,37,,
T,2019-04-18 03:33:17,30.39920005,78.07671188,14,877.000,,0.380,123,23,37,,
T,2019-04-18 03:33:18,30.39919789,78.07671547,14,876.000,,0.000,,24,37,,
T,2019-04-18 03:33:19,30.39919434,78.07671835,14,877.000,,0.330,134,24,37,,
T,2019-04-18 03:33:20,30.39918400,78.07671190,14,877.000,,1.760,235,25,37,,
T,2019-04-18 03:33:21,30.39917371,78.07669787,14,877.000,,1.570,235,25,37,,
T,2019-04-18 03:33:22,30.39916271,78.07668643,14,877.000,,1.490,234,25,37,,
T,2019-04-18 03:33:23,30.39916200,78.07668455,14,877.000,,0.250,235,25,37,,
T,2019-04-18 03:33:24,30.39916391,78.07668624,14,877.000,,0.400,218,25,37,,
T,2019-04-18 03:33:25,30.39916918,78.07668512,15,877.000,,0.380,304,26,38,,
T,2019-04-18 03:33:26,30.39917786,78.07668182,15,877.000,,0.530,316,25,38,,
T,2019-04-18 03:33:27,30.39919249,78.07667734,15,875.000,,0.800,337,25,38,,
T,2019-04-18 03:33:28,30.39921014,78.07667630,15,873.000,,0.890,25,26,38,,
T,2019-04-18 03:33:29,30.39923151,78.07667944,15,871.000,,1.340,9,26,38,,
T,2019-04-18 03:33:30,30.39925189,78.07668156,15,871.000,,1.210,8,26,38,,
T,2019-04-18 03:33:31,30.39926505,78.07667726,15,870.000,,1.110,352,26,38,,
T,2019-04-18 03:33:32,30.39927167,78.07667304,15,871.000,,0.350,352,25,38,,
T,2019-04-18 03:33:33,30.39927720,78.07666768,15,871.000,,0.890,338,25,38,,
T,2019-04-18 03:33:34,30.39928454,78.07666323,15,870.000,,0.800,347,25,38,,
T,2019-04-18 03:33:35,30.39928984,78.07666102,15,871.000,,0.650,351,25,38,,
T,2019-04-18 03:33:36,30.39930015,78.07665290,17,871.000,,1.670,333,25,38,,
T,2019-04-18 03:33:37,30.39931167,78.07663753,15,870.000,,1.750,314,25,38,,
T,2019-04-18 03:33:38,30.39932195,78.07662220,15,869.000,,1.500,305,25,38,,
T,2019-04-18 03:33:39,30.39933097,78.07660859,17,868.000,,1.360,300,24,38,,
T,2019-04-18 03:33:40,30.39933898,78.07659546,15,867.000,,1.350,299,24,38,,
T,2019-04-18 03:33:41,30.39935357,78.07658237,17,866.000,,1.350,301,24,38,,
T,2019-04-18 03:33:42,30.39936301,78.07658788,17,864.000,,1.340,123,22,38,,
T,2019-04-18 03:33:43,30.39937316,78.07658780,15,863.000,,1.330,277,23,38,,
T,2019-04-18 03:33:44,30.39939016,78.07658447,17,864.000,,1.390,22,23,38,,
T,2019-04-18 03:33:45,30.39940707,78.07659251,15,864.000,,1.380,27,23,38,,
T,2019-04-18 03:33:46,30.39942163,78.07660100,15,863.000,,1.370,28,24,38,,
T,2019-04-18 03:33:47,30.39943244,78.07660713,15,863.000,,1.360,13,24,38,,
T,2019-04-18 03:33:48,30.39943188,78.07660425,15,863.000,,1.340,346,24,38,,
T,2019-04-18 03:33:49,30.39943706,78.07661139,15,862.000,,1.330,56,24,38,,
T,2019-04-18 03:33:50,30.39944295,78.07662240,15,861.000,,1.310,39,24,38,,
T,2019-04-18 03:33:51,30.39944243,78.07663526,15,861.000,,1.310,54,23,38,,
T,2019-04-18 03:33:52,30.39944722,78.07664513,15,859.000,,1.330,46,22,38,,
T,2019-04-18 03:33:53,30.39945160,78.07665790,15,859.000,,1.350,88,22,38,,
T,2019-04-18 03:33:54,30.39943934,78.07666027,15,859.000,,1.340,162,21,38,,
T,2019-04-18 03:33:55,30.39943090,78.07665614,15,859.000,,1.340,194,21,38,,
T,2019-04-18 03:33:56,30.39942109,78.07664633,15,859.000,,1.340,200,21,38,,
T,2019-04-18 03:33:57,30.39940985,78.07663339,15,859.000,,1.330,196,21,38,,
T,2019-04-18 03:33:58,30.39939623,78.07663249,15,859.000,,1.340,163,21,38,,
T,2019-04-18 03:33:59,30.39937666,78.07663080,17,861.000,,1.340,152,19,38,,
T,2019-04-18 03:34:00,30.39936348,78.07663701,18,862.000,,1.330,119,19,38,,
T,2019-04-18 03:34:01,30.39935890,78.07664828,20,862.000,,1.330,85,18,38,,
T,2019-04-18 03:34:02,30.39935858,78.07666095,21,862.000,,1.330,87,18,38,,
T,2019-04-18 03:34:03,30.39935480,78.07667336,21,862.000,,1.320,113,18,38,,
T,2019-04-18 03:34:04,30.39934847,78.07668529,24,862.000,,1.330,116,18,38,,
T,2019-04-18 03:34:05,30.39936143,78.07670712,21,862.000,,1.320,80,18,38,,
T,2019-04-18 03:34:06,30.39937679,78.07672745,21,862.000,,1.320,73,17,38,,
T,2019-04-18 03:34:07,30.39938869,78.07674518,21,862.000,,1.310,73,17,37,,
T,2019-04-18 03:34:08,30.39939313,78.07676135,21,862.000,,1.300,116,17,37,,
T,2019-04-18 03:34:09,30.39938677,78.07676506,23,862.000,,1.300,197,15,37,,
T,2019-04-18 03:34:10,30.39938043,78.07675515,23,862.000,,1.300,240,15,36,,
T,2019-04-18 03:34:11,30.39937775,78.07674117,23,862.000,,1.300,253,15,36,,
T,2019-04-18 03:34:12,30.39937723,78.07672673,23,862.000,,1.300,264,15,36,,
T,2019-04-18 03:34:13,30.39937697,78.07671242,23,862.000,,1.300,262,16,36,,
T,2019-04-18 03:34:14,30.39937651,78.07669931,24,862.000,,1.290,262,16,35,,
T,2019-04-18 03:34:15,30.39937612,78.07668643,24,862.000,,1.290,264,16,35,,
T,2019-04-18 03:34:16,30.39938154,78.07667464,24,863.000,,1.290,303,14,33,,
T,2019-04-18 03:34:17,30.39939397,78.07667206,24,863.000,,1.280,1,12,33,,
T,2019-04-18 03:34:18,30.39940677,78.07667897,24,863.000,,1.280,28,12,34,,
T,2019-04-18 03:34:19,30.39941412,78.07669244,26,863.000,,1.270,63,12,34,,
T,2019-04-18 03:34:20,30.39941618,78.07670826,26,863.000,,1.270,81,12,34,,
T,2019-04-18 03:34:21,30.39941748,78.07672348,27,863.000,,1.270,78,11,33,,
T,2019-04-18 03:34:22,30.39941916,78.07673796,27,863.000,,1.270,80,10,34,,
T,2019-04-18 03:34:23,30.39942041,78.07675208,27,863.000,,1.270,82,8,33,,
T,2019-04-18 03:34:24,30.39942164,78.07676566,29,863.000,,1.270,69,7,33,,
T,2019-04-18 03:34:25,30.39942366,78.07677869,29,863.000,,1.260,67,6,33,,
T,2019-04-18 03:34:26,30.39942854,78.07678996,29,864.000,,1.260,49,6,34,,
T,2019-04-18 03:34:27,30.39943761,78.07679628,30,864.000,,1.260,19,6,34,,
T,2019-04-18 03:34:28,30.39944667,78.07680295,30,864.000,,1.250,49,6,34,,
T,2019-04-18 03:34:29,30.39945257,78.07681369,30,864.000,,1.250,64,5,34,,
T,2019-04-18 03:34:30,30.39945562,78.07682120,30,864.000,,0.400,64,5,34,,
T,2019-04-18 03:34:31,30.39945616,78.07682264,32,863.000,,0.000,,5,34,,
T,2019-04-18 03:34:32,30.39945567,78.07682180,32,870.000,,0.000,,5,34,,
T,2019-04-18 03:34:33,30.39945543,78.07682138,32,870.000,,0.000,,5,34,,
T,2019-04-18 03:34:34,30.39945531,78.07682117,32,870.000,,0.000,,5,34,,
T,2019-04-18 03:34:35,30.39945525,78.07682107,32,870.000,,0.000,,5,34,,
T,2019-04-18 03:34:36,30.39945523,78.07682103,32,870.000,,0.000,,5,34,,
T,2019-04-18 03:34:37,30.39945521,78.07682100,32,870.000,,0.000,,5,34,,
T,2019-04-18 03:34:38,30.39945520,78.07682098,32,870.000,,0.000,,5,34,,
T,2019-04-18 03:34:39,30.39945519,78.07682097,32,870.000,,0.000,,5,34,,
T,2019-04-18 03:34:40,30.39945519,78.07682096,32,870.000,,0.000,,4,33,,
T,2019-04-18 03:34:41,30.39945519,78.07682096,32,870.000,,0.000,,4,34,,
T,2019-04-18 03:34:42,30.39945519,78.07682096,35,870.000,,0.000,,4,34,,
T,2019-04-18 03:34:43,30.39945519,78.07682096,35,870.000,,0.000,,3,33,,
T,2019-04-18 03:34:44,30.39945519,78.07682096,35,870.000,,0.000,,3,34,,
T,2019-04-18 03:34:45,30.39945519,78.07682096,35,870.000,,0.000,,3,34,,
T,2019-04-18 03:34:46,30.39945519,78.07682096,35,870.000,,0.000,,3,34,,
T,2019-04-18 03:34:47,30.39945519,78.07682096,35,870.000,,0.000,,3,34,,
