type,time,latitude,longitude,accuracy (m),altitude (m),geoid_height (m),speed (m/s),bearing (deg),sat_used,sat_inview,name,desc
T,2018-12-22 10:55:05,30.32950757,78.04690064,14,643.000,,1.210,195,22,29,,
T,2018-12-22 10:55:06,30.32947601,78.04686341,14,643.000,,2.330,223,22,29,,
T,2018-12-22 10:55:07,30.32945196,78.04683656,14,643.000,,2.530,218,22,30,,
T,2018-12-22 10:55:08,30.32942325,78.04681922,14,642.000,,2.960,221,22,30,,
T,2018-12-22 10:55:09,30.32939646,78.04681567,14,643.000,,3.150,198,22,30,,
T,2018-12-22 10:55:10,30.32938110,78.04682019,14,643.000,,2.460,195,23,30,,
T,2018-12-22 10:55:11,30.32936570,78.04680158,14,645.000,,2.200,204,23,30,,
T,2018-12-22 10:55:12,30.32935129,78.04680512,14,646.000,,2.150,195,23,30,,
T,2018-12-22 10:55:13,30.32933642,78.04681636,14,645.000,,2.220,194,23,30,,
T,2018-12-22 10:55:14,30.32930921,78.04680267,14,644.000,,3.180,209,23,30,,
T,2018-12-22 10:55:15,30.32926851,78.04680279,14,644.000,,3.660,197,23,30,,
T,2018-12-22 10:55:16,30.32921082,78.04676788,14,644.000,,4.910,203,23,30,,
T,2018-12-22 10:55:17,30.32916930,78.04673540,14,646.000,,4.820,210,23,30,,
T,2018-12-22 10:55:18,30.32913525,78.04671350,14,645.000,,4.270,211,23,30,,
T,2018-12-22 10:55:19,30.32911422,78.04669787,14,645.000,,2.500,212,23,30,,
T,2018-12-22 10:55:20,30.32909900,78.04668973,14,645.000,,2.090,208,23,30,,
T,2018-12-22 10:55:21,30.32908202,78.04668480,14,645.000,,1.920,193,23,30,,
T,2018-12-22 10:55:22,30.32907051,78.04668901,14,645.000,,1.200,174,23,30,,
T,2018-12-22 10:55:23,30.32906469,78.04669713,14,644.000,,0.920,162,23,30,,
T,2018-12-22 10:55:24,30.32905860,78.04670444,15,643.000,,1.040,159,24,30,,
T,2018-12-22 10:55:25,30.32903914,78.04671863,17,643.000,,2.610,155,24,30,,
T,2018-12-22 10:55:26,30.32902280,78.04673430,15,641.000,,1.310,151,24,30,,
T,2018-12-22 10:55:27,30.32901019,78.04674275,15,641.000,,0.960,148,24,30,,
T,2018-12-22 10:55:28,30.32899962,78.04675386,15,641.000,,1.350,145,24,30,,
T,2018-12-22 10:55:29,30.32898268,78.04676718,15,640.000,,1.730,149,24,31,,
T,2018-12-22 10:55:30,30.32896492,78.04678217,15,641.000,,1.920,144,24,31,,
T,2018-12-22 10:55:31,30.32894249,78.04680914,15,640.000,,3.020,136,24,31,,
T,2018-12-22 10:55:32,30.32891834,78.04684555,15,640.000,,3.600,128,24,31,,
T,2018-12-22 10:55:33,30.32888792,78.04688929,15,640.000,,4.340,130,24,31,,
T,2018-12-22 10:55:34,30.32881946,78.04698612,14,638.000,,5.100,135,24,31,,
T,2018-12-22 10:55:35,30.32877677,78.04705257,14,638.000,,5.400,131,24,31,,
T,2018-12-22 10:55:36,30.32874503,78.04711224,15,637.000,,5.760,129,24,31,,
T,2018-12-22 10:55:37,30.32870503,78.04716205,15,636.000,,6.030,131,25,31,,
T,2018-12-22 10:55:38,30.32864082,78.04725071,15,636.000,,7.940,132,25,31,,
T,2018-12-22 10:55:39,30.32859884,78.04732553,15,636.000,,8.070,129,25,31,,
T,2018-12-22 10:55:40,30.32855744,78.04739216,15,636.000,,8.310,126,25,31,,
T,2018-12-22 10:55:41,30.32851579,78.04747053,15,636.000,,8.430,125,25,31,,
T,2018-12-22 10:55:42,30.32845701,78.04753086,15,636.000,,8.270,130,25,31,,
T,2018-12-22 10:55:43,30.32839933,78.04758698,14,633.000,,7.450,136,25,31,,
T,2018-12-22 10:55:44,30.32836073,78.04763662,15,633.000,,7.520,133,25,31,,
T,2018-12-22 10:55:45,30.32830911,78.04769240,15,632.000,,7.600,134,25,31,,
T,2018-12-22 10:55:46,30.32826676,78.04775677,17,633.000,,7.630,131,24,31,,
T,2018-12-22 10:55:47,30.32822775,78.04785968,18,634.000,,8.550,124,23,31,,
T,2018-12-22 10:55:48,30.32816789,78.04790863,15,632.000,,8.630,130,23,31,,
T,2018-12-22 10:55:49,30.32814397,78.04798429,17,631.000,,8.510,127,23,31,,
T,2018-12-22 10:55:50,30.32810895,78.04804175,17,637.000,,8.000,126,23,31,,
T,2018-12-22 10:55:51,30.32804271,78.04811924,17,636.000,,7.510,130,23,31,,
T,2018-12-22 10:55:52,30.32799516,78.04818740,17,634.000,,5.500,126,22,31,,
T,2018-12-22 10:55:53,30.32794127,78.04825442,15,634.000,,6.080,127,23,31,,
T,2018-12-22 10:55:54,30.32789940,78.04828054,15,634.000,,4.660,140,23,31,,
T,2018-12-22 10:55:55,30.32786902,78.04828975,15,634.000,,3.330,155,23,31,,
T,2018-12-22 10:55:56,30.32785699,78.04828882,15,635.000,,2.500,156,23,31,,
T,2018-12-22 10:55:57,30.32785852,78.04828574,15,634.000,,0.490,143,23,31,,
T,2018-12-22 10:55:58,30.32786053,78.04828927,15,633.000,,0.440,142,23,31,,
T,2018-12-22 10:55:59,30.32786701,78.04828029,15,633.000,,0.300,142,23,31,,
T,2018-12-22 10:56:00,30.32787214,78.04830738,15,632.000,,0.580,142,23,32,,
T,2018-12-22 10:56:01,30.32785215,78.04834912,17,632.000,,1.610,116,23,32,,
T,2018-12-22 10:56:02,30.32784913,78.04836096,15,634.000,,0.000,,24,32,,
T,2018-12-22 10:56:03,30.32784156,78.04837126,15,634.000,,0.000,,24,32,,
T,2018-12-22 10:56:04,30.32783910,78.04837736,15,635.000,,0.000,,24,32,,
T,2018-12-22 10:56:05,30.32775316,78.04836608,15,635.000,,4.540,193,24,32,,
T,2018-12-22 10:56:06,30.32770264,78.04832922,15,634.000,,4.610,207,24,32,,
T,2018-12-22 10:56:07,30.32766627,78.04829108,15,634.000,,4.560,218,24,32,,
T,2018-12-22 10:56:08,30.32762892,78.04826081,15,635.000,,4.750,220,24,32,,
T,2018-12-22 10:56:09,30.32758962,78.04823032,15,635.000,,5.110,218,24,32,,
T,2018-12-22 10:56:10,30.32754803,78.04820013,15,635.000,,4.710,219,24,32,,
T,2018-12-22 10:56:11,30.32751132,78.04817297,15,635.000,,4.050,219,24,32,,
T,2018-12-22 10:56:12,30.32747873,78.04814823,15,635.000,,3.810,220,24,32,,
T,2018-12-22 10:56:13,30.32744412,78.04812217,14,635.000,,4.150,218,26,32,,
T,2018-12-22 10:56:14,30.32740954,78.04809654,14,636.000,,4.200,216,26,32,,
T,2018-12-22 10:56:15,30.32737508,78.04807124,14,637.000,,4.160,215,26,32,,
T,2018-12-22 10:56:16,30.32733908,78.04804740,15,637.000,,4.500,213,26,32,,
T,2018-12-22 10:56:17,30.32729103,78.04801529,14,637.000,,6.060,214,26,32,,
T,2018-12-22 10:56:18,30.32722647,78.04797011,15,637.000,,5.700,217,26,32,,
T,2018-12-22 10:56:19,30.32718419,78.04791532,15,638.000,,6.140,216,26,32,,
T,2018-12-22 10:56:20,30.32713905,78.04788733,14,639.000,,5.880,213,26,32,,
T,2018-12-22 10:56:21,30.32710392,78.04785093,14,640.000,,5.620,213,26,32,,
T,2018-12-22 10:56:22,30.32706922,78.04782580,14,641.000,,4.510,215,26,32,,
T,2018-12-22 10:56:23,30.32703174,78.04779927,14,641.000,,3.300,216,26,33,,
T,2018-12-22 10:56:24,30.32701491,78.04778223,14,641.000,,1.970,216,26,33,,
T,2018-12-22 10:56:25,30.32698744,78.04776238,14,644.000,,2.330,220,26,33,,
T,2018-12-22 10:56:26,30.32696603,78.04773427,14,642.000,,2.470,220,26,33,,
T,2018-12-22 10:56:27,30.32693184,78.04773611,14,642.000,,2.550,198,26,33,,
T,2018-12-22 10:56:28,30.32690515,78.04771949,14,642.000,,2.680,197,26,33,,
T,2018-12-22 10:56:29,30.32687603,78.04772785,14,642.000,,2.590,174,26,33,,
T,2018-12-22 10:56:30,30.32686615,78.04773929,14,642.000,,1.880,167,26,33,,
T,2018-12-22 10:56:31,30.32686281,78.04773456,14,643.000,,0.700,143,26,33,,
T,2018-12-22 10:56:32,30.32684212,78.04774959,14,643.000,,1.330,151,25,33,,
T,2018-12-22 10:56:33,30.32681196,78.04776488,14,643.000,,3.180,143,25,33,,
T,2018-12-22 10:56:34,30.32678646,78.04778646,14,643.000,,3.270,136,25,33,,
T,2018-12-22 10:56:35,30.32674680,78.04783852,14,643.000,,4.680,134,25,33,,
T,2018-12-22 10:56:36,30.32671757,78.04787633,14,643.000,,4.900,135,25,33,,
T,2018-12-22 10:56:37,30.32667816,78.04790668,14,644.000,,4.740,144,24,33,,
T,2018-12-22 10:56:38,30.32664645,78.04794781,14,643.000,,4.850,141,24,33,,
T,2018-12-22 10:56:39,30.32660325,78.04798136,14,644.000,,5.460,138,24,33,,
T,2018-12-22 10:56:40,30.32655558,78.04802598,14,644.000,,5.770,138,24,33,,
T,2018-12-22 10:56:41,30.32651700,78.04806556,14,644.000,,5.430,138,24,32,,
T,2018-12-22 10:56:42,30.32647152,78.04811059,14,643.000,,5.690,139,24,32,,
T,2018-12-22 10:56:43,30.32643661,78.04815595,14,644.000,,5.740,135,24,33,,
T,2018-12-22 10:56:44,30.32640286,78.04820301,14,644.000,,5.620,131,24,33,,
T,2018-12-22 10:56:45,30.32635456,78.04826613,14,641.000,,5.800,135,24,33,,
T,2018-12-22 10:56:46,30.32632076,78.04831309,14,640.000,,5.330,139,24,33,,
T,2018-12-22 10:56:47,30.32628282,78.04834475,14,639.000,,4.880,140,24,33,,
T,2018-12-22 10:56:48,30.32624379,78.04837562,14,640.000,,4.860,145,24,33,,
T,2018-12-22 10:56:49,30.32620206,78.04840303,14,640.000,,4.910,147,24,33,,
T,2018-12-22 10:56:50,30.32617296,78.04842650,14,640.000,,4.090,147,24,33,,
T,2018-12-22 10:56:51,30.32613949,78.04845512,14,639.000,,4.700,143,24,33,,
T,2018-12-22 10:56:52,30.32610365,78.04849537,14,638.000,,5.050,138,24,33,,
T,2018-12-22 10:56:53,30.32606179,78.04853095,14,639.000,,6.110,137,24,33,,
T,2018-12-22 10:56:54,30.32601672,78.04856985,14,637.000,,6.320,136,24,33,,
T,2018-12-22 10:56:55,30.32598496,78.04861261,14,637.000,,5.750,132,24,33,,
T,2018-12-22 10:56:56,30.32595085,78.04867773,14,636.000,,6.430,132,24,33,,
T,2018-12-22 10:56:57,30.32590373,78.04873306,14,636.000,,6.220,131,24,33,,
T,2018-12-22 10:56:58,30.32585393,78.04878983,14,635.000,,6.530,134,24,33,,
T,2018-12-22 10:56:59,30.32580464,78.04884663,14,635.000,,6.840,133,24,33,,
T,2018-12-22 10:57:00,30.32578881,78.04887767,14,636.000,,4.790,123,25,33,,
T,2018-12-22 10:57:01,30.32577105,78.04891353,14,635.000,,4.460,134,25,33,,
T,2018-12-22 10:57:02,30.32573507,78.04895951,14,634.000,,5.310,132,25,33,,
T,2018-12-22 10:57:03,30.32570539,78.04900055,14,634.000,,5.300,132,26,33,,
T,2018-12-22 10:57:04,30.32567804,78.04904306,14,634.000,,5.180,131,26,33,,
T,2018-12-22 10:57:05,30.32564773,78.04907977,14,634.000,,5.410,132,26,33,,
T,2018-12-22 10:57:06,30.32561288,78.04911891,14,635.000,,5.620,133,25,33,,
T,2018-12-22 10:57:07,30.32559040,78.04915808,14,635.000,,5.160,128,25,33,,
T,2018-12-22 10:57:08,30.32554331,78.04920793,14,634.000,,6.220,134,25,33,,
T,2018-12-22 10:57:09,30.32550013,78.04925574,14,633.000,,6.270,138,25,33,,
T,2018-12-22 10:57:10,30.32545833,78.04930255,14,632.000,,5.510,137,25,33,,
T,2018-12-22 10:57:11,30.32543021,78.04935191,14,631.000,,5.690,132,25,33,,
T,2018-12-22 10:57:12,30.32540562,78.04938554,14,632.000,,4.160,129,25,33,,
T,2018-12-22 10:57:13,30.32537609,78.04941503,14,633.000,,4.130,132,25,33,,
T,2018-12-22 10:57:14,30.32534466,78.04945380,14,632.000,,5.490,137,25,33,,
T,2018-12-22 10:57:15,30.32531551,78.04950424,14,631.000,,5.680,131,25,33,,
T,2018-12-22 10:57:16,30.32527422,78.04955518,14,631.000,,5.980,134,25,33,,
T,2018-12-22 10:57:17,30.32523157,78.04961576,14,630.000,,6.590,133,25,33,,
T,2018-12-22 10:57:18,30.32519120,78.04967330,14,630.000,,6.090,134,25,33,,
T,2018-12-22 10:57:19,30.32513480,78.04973210,14,629.000,,6.530,132,25,33,,
T,2018-12-22 10:57:20,30.32509075,78.04977921,14,629.000,,6.360,134,25,33,,
T,2018-12-22 10:57:21,30.32506068,78.04983371,14,629.000,,5.790,132,25,33,,
T,2018-12-22 10:57:22,30.32503425,78.04986880,14,629.000,,4.610,133,25,33,,
T,2018-12-22 10:57:23,30.32501163,78.04989886,14,629.000,,3.890,135,25,33,,
T,2018-12-22 10:57:24,30.32498338,78.04992389,14,630.000,,3.680,136,25,33,,
T,2018-12-22 10:57:25,30.32496425,78.04994531,14,629.000,,3.460,134,25,33,,
T,2018-12-22 10:57:26,30.32493726,78.04996743,14,629.000,,3.430,141,25,33,,
T,2018-12-22 10:57:27,30.32490749,78.04999965,14,629.000,,4.110,143,25,33,,
T,2018-12-22 10:57:28,30.32487861,78.05003676,14,630.000,,4.840,133,25,33,,
T,2018-12-22 10:57:29,30.32484121,78.05008222,14,630.000,,4.860,132,25,33,,
T,2018-12-22 10:57:30,30.32481098,78.05011652,14,630.000,,4.520,135,25,33,,
T,2018-12-22 10:57:31,30.32478951,78.05015247,14,629.000,,3.660,131,25,33,,
T,2018-12-22 10:57:32,30.32477282,78.05017012,14,629.000,,1.690,137,25,33,,
T,2018-12-22 10:57:33,30.32476462,78.05018318,14,630.000,,1.630,125,25,33,,
T,2018-12-22 10:57:34,30.32475630,78.05019412,14,629.000,,1.540,130,25,33,,
T,2018-12-22 10:57:35,30.32474701,78.05020558,14,630.000,,1.520,134,25,33,,
T,2018-12-22 10:57:36,30.32473705,78.05021828,14,630.000,,1.520,139,25,33,,
T,2018-12-22 10:57:37,30.32472736,78.05022960,14,630.000,,0.990,145,25,33,,
T,2018-12-22 10:57:38,30.32471337,78.05023968,14,630.000,,1.530,169,25,33,,
T,2018-12-22 10:57:39,30.32470008,78.05025038,14,630.000,,1.500,149,25,33,,
T,2018-12-22 10:57:40,30.32468560,78.05026705,14,630.000,,1.520,143,25,33,,
T,2018-12-22 10:57:41,30.32468175,78.05028277,14,631.000,,1.490,69,25,33,,
T,2018-12-22 10:57:42,30.32468888,78.05029576,14,631.000,,1.460,24,25,33,,
T,2018-12-22 10:57:43,30.32469562,78.05030690,14,631.000,,1.430,49,26,33,,
T,2018-12-22 10:57:44,30.32470004,78.05031989,14,631.000,,1.410,55,26,33,,
T,2018-12-22 10:57:45,30.32470716,78.05031620,14,632.000,,1.370,313,26,33,,
T,2018-12-22 10:57:46,30.32470506,78.05030239,14,633.000,,1.360,239,26,33,,
T,2018-12-22 10:57:47,30.32469960,78.05029378,14,633.000,,0.340,244,26,33,,
T,2018-12-22 10:57:48,30.32469687,78.05029057,14,634.000,,0.000,,26,33,,
T,2018-12-22 10:57:49,30.32469238,78.05028896,14,634.000,,0.000,,26,33,,
T,2018-12-22 10:57:50,30.32469212,78.05028953,5,635.000,,0.390,320,26,33,,
T,2018-12-22 10:57:51,30.32469086,78.05029100,5,635.000,,0.290,90,26,33,,
T,2018-12-22 10:57:52,30.32469224,78.05028906,5,635.000,,0.500,308,27,33,,
T,2018-12-22 10:57:53,30.32470206,78.05028734,5,635.000,,1.390,358,27,33,,
T,2018-12-22 10:57:54,30.32471474,78.05028117,5,635.000,,1.390,313,27,33,,
T,2018-12-22 10:57:55,30.32471192,78.05026940,6,636.000,,1.360,183,27,33,,
T,2018-12-22 10:57:56,30.32470723,78.05025511,5,636.000,,1.340,264,27,33,,
T,2018-12-22 10:57:57,30.32470071,78.05025169,5,635.000,,1.290,140,27,32,,
T,2018-12-22 10:57:58,30.32469057,78.05026127,5,636.000,,1.300,134,27,31,,
T,2018-12-22 10:57:59,30.32467988,78.05027176,5,636.000,,1.300,137,27,31,,
T,2018-12-22 10:58:00,30.32466997,78.05028393,5,635.000,,1.310,132,27,31,,
T,2018-12-22 10:58:01,30.32465761,78.05029699,5,634.000,,1.320,131,27,31,,
T,2018-12-22 10:58:02,30.32464814,78.05031139,5,634.000,,1.310,124,27,31,,
T,2018-12-22 10:58:03,30.32464101,78.05032675,5,634.000,,1.310,120,27,31,,
T,2018-12-22 10:58:04,30.32463491,78.05033984,5,633.000,,0.940,115,27,31,,
T,2018-12-22 10:58:05,30.32462646,78.05035733,5,633.000,,2.170,118,27,31,,
T,2018-12-22 10:58:06,30.32461361,78.05038799,5,634.000,,3.340,115,27,31,,
T,2018-12-22 10:58:07,30.32460205,78.05042255,6,633.000,,3.080,112,27,31,,
T,2018-12-22 10:58:08,30.32459521,78.05045685,5,633.000,,3.110,104,27,31,,
T,2018-12-22 10:58:09,30.32459213,78.05049789,6,634.000,,4.220,97,27,31,,
T,2018-12-22 10:58:10,30.32459197,78.05054729,6,633.000,,4.270,92,27,31,,
T,2018-12-22 10:58:11,30.32459435,78.05059941,6,634.000,,4.810,91,27,31,,
T,2018-12-22 10:58:12,30.32459832,78.05068781,6,630.000,,3.610,87,26,30,,
T,2018-12-22 10:58:13,30.32462421,78.05075049,6,629.000,,4.370,73,25,31,,
T,2018-12-22 10:58:14,30.32463338,78.05081459,6,628.000,,4.850,81,25,31,,
T,2018-12-22 10:58:15,30.32464322,78.05086038,6,630.000,,4.110,77,25,31,,
