type,time,latitude,longitude,accuracy (m),altitude (m),geoid_height (m),speed (m/s),bearing (deg),sat_used,sat_inview,name,desc
T,2019-04-18 10:23:45,30.32267617,78.07049894,6,633.000,,1.000,332,27,35,,
T,2019-04-18 10:23:46,30.32268084,78.07049117,8,633.000,,0.000,,27,35,,
T,2019-04-18 10:23:47,30.32267754,78.07049218,8,632.000,,0.990,130,27,35,,
T,2019-04-18 10:23:48,30.32267384,78.07049053,6,633.000,,0.980,285,27,35,,
T,2019-04-18 10:23:49,30.32267958,78.07048397,6,632.000,,0.980,345,27,35,,
T,2019-04-18 10:23:50,30.32268848,78.07048662,6,633.000,,0.980,25,27,35,,
T,2019-04-18 10:23:51,30.32269241,78.07049018,8,633.000,,0.000,,27,35,,
T,2019-04-18 10:23:52,30.32269327,78.07049080,9,633.000,,0.000,,27,35,,
T,2019-04-18 10:23:53,30.32269273,78.07048816,8,634.000,,0.970,0,27,35,,
T,2019-04-18 10:23:54,30.32268624,78.07048028,6,633.000,,0.650,320,27,35,,
T,2019-04-18 10:23:55,30.32268390,78.07047227,8,633.000,,0.960,266,27,35,,
T,2019-04-18 10:23:56,30.32268139,78.07046695,6,634.000,,0.000,,27,35,,
T,2019-04-18 10:23:57,30.32268081,78.07046632,6,634.000,,0.000,,27,35,,
T,2019-04-18 10:23:58,30.32268073,78.07046520,6,634.000,,0.000,,27,35,,
T,2019-04-18 10:23:59,30.32268100,78.07046410,6,634.000,,0.000,,27,35,,
T,2019-04-18 10:24:00,30.32268129,78.07046381,6,634.000,,0.000,,27,35,,
T,2019-04-18 10:24:01,30.32268140,78.07046369,6,634.000,,0.000,,27,35,,
T,2019-04-18 10:24:02,30.32268145,78.07046372,6,634.000,,0.000,,27,35,,
T,2019-04-18 10:24:03,30.32268154,78.07046384,6,634.000,,0.000,,27,35,,
T,2019-04-18 10:24:04,30.32268157,78.07046399,6,634.000,,0.000,,27,35,,
T,2019-04-18 10:24:05,30.32268154,78.07046409,5,634.000,,0.000,,27,35,,
T,2019-04-18 10:24:06,30.32268148,78.07046412,5,634.000,,0.000,,27,35,,
T,2019-04-18 10:24:07,30.32268139,78.07046413,5,634.000,,0.000,,27,35,,
T,2019-04-18 10:24:08,30.32268128,78.07046420,5,634.000,,0.000,,27,35,,
T,2019-04-18 10:24:09,30.32268129,78.07046425,5,634.000,,0.000,,27,35,,
T,2019-04-18 10:24:10,30.32268125,78.07046428,5,634.000,,0.000,,27,35,,
T,2019-04-18 10:24:11,30.32268120,78.07046425,5,634.000,,0.000,,27,35,,
T,2019-04-18 10:24:12,30.32268114,78.07046424,5,634.000,,0.000,,27,35,,
T,2019-04-18 10:24:13,30.32268112,78.07046426,5,634.000,,0.000,,27,35,,
T,2019-04-18 10:24:14,30.32268105,78.07046431,5,634.000,,0.000,,28,35,,
T,2019-04-18 10:24:15,30.32268099,78.07046429,5,634.000,,0.000,,28,35,,
T,2019-04-18 10:24:16,30.32268093,78.07046428,5,634.000,,0.000,,28,35,,
T,2019-04-18 10:24:17,30.32268091,78.07046429,5,634.000,,0.000,,27,35,,
T,2019-04-18 10:24:18,30.32268088,78.07046430,5,634.000,,0.000,,27,35,,
T,2019-04-18 10:24:19,30.32268086,78.07046430,5,634.000,,0.000,,27,35,,
T,2019-04-18 10:24:20,30.32268084,78.07046429,5,634.000,,0.000,,27,35,,
T,2019-04-18 10:24:21,30.32268266,78.07046573,5,634.000,,0.000,,27,35,,
T,2019-04-18 10:24:22,30.32268398,78.07046568,5,635.000,,0.270,311,27,35,,
T,2019-04-18 10:24:23,30.32268806,78.07046879,5,634.000,,0.170,19,27,35,,
T,2019-04-18 10:24:24,30.32269335,78.07047660,5,634.000,,0.000,,28,35,,
T,2019-04-18 10:24:25,30.32269564,78.07048038,5,634.000,,0.000,,28,35,,
T,2019-04-18 10:24:26,30.32269678,78.07048229,5,634.000,,0.000,,27,35,,
T,2019-04-18 10:24:27,30.32269734,78.07048320,5,634.000,,0.000,,26,35,,
T,2019-04-18 10:24:28,30.32269761,78.07048362,5,634.000,,0.000,,27,35,,
T,2019-04-18 10:24:29,30.32269772,78.07048377,5,634.000,,0.000,,27,35,,
T,2019-04-18 10:24:30,30.32269772,78.07048380,5,634.000,,0.000,,26,35,,
T,2019-04-18 10:24:31,30.32269769,78.07048377,5,634.000,,0.000,,26,35,,
T,2019-04-18 10:24:32,30.32269770,78.07048374,5,634.000,,0.000,,26,35,,
T,2019-04-18 10:24:33,30.32269772,78.07048372,5,634.000,,0.000,,27,33,,
T,2019-04-18 10:24:34,30.32269772,78.07048372,5,634.000,,0.000,,27,33,,
T,2019-04-18 10:24:35,30.32269777,78.07048379,5,634.000,,0.000,,28,33,,
T,2019-04-18 10:24:36,30.32269781,78.07048383,5,634.000,,0.000,,28,33,,
T,2019-04-18 10:24:37,30.32269786,78.07048389,5,634.000,,0.000,,28,33,,
T,2019-04-18 10:24:38,30.32269577,78.07048200,5,633.000,,0.000,,28,33,,
T,2019-04-18 10:24:39,30.32268886,78.07048230,5,633.000,,0.000,,28,33,,
T,2019-04-18 10:24:40,30.32268509,78.07048240,5,633.000,,0.000,,28,33,,
T,2019-04-18 10:24:41,30.32268271,78.07048199,5,633.000,,0.190,155,28,33,,
T,2019-04-18 10:24:42,30.32268066,78.07048136,5,633.000,,0.000,,28,33,,
T,2019-04-18 10:24:43,30.32268004,78.07048079,5,633.000,,0.000,,28,33,,
T,2019-04-18 10:24:44,30.32267976,78.07048053,5,633.000,,0.000,,28,33,,
T,2019-04-18 10:24:45,30.32267964,78.07048041,5,633.000,,0.000,,27,32,,
T,2019-04-18 10:24:46,30.32267962,78.07048035,5,633.000,,0.000,,27,33,,
T,2019-04-18 10:24:47,30.32267965,78.07048032,5,633.000,,0.000,,27,33,,
T,2019-04-18 10:24:48,30.32267970,78.07048036,5,633.000,,0.000,,27,33,,
T,2019-04-18 10:24:49,30.32267977,78.07048039,5,633.000,,0.000,,27,33,,
T,2019-04-18 10:24:50,30.32267981,78.07048041,5,633.000,,0.000,,27,33,,
T,2019-04-18 10:24:51,30.32267984,78.07048043,5,633.000,,0.000,,27,33,,
T,2019-04-18 10:24:52,30.32267986,78.07048044,5,633.000,,0.000,,27,33,,
T,2019-04-18 10:24:53,30.32267987,78.07048044,5,633.000,,0.000,,27,33,,
T,2019-04-18 10:24:54,30.32267987,78.07048046,5,633.000,,0.000,,27,33,,
T,2019-04-18 10:24:55,30.32267986,78.07048048,5,633.000,,0.000,,27,33,,
T,2019-04-18 10:24:56,30.32267983,78.07048051,5,633.000,,0.000,,27,33,,
T,2019-04-18 10:24:57,30.32267976,78.07048035,5,634.000,,0.170,281,27,33,,
T,2019-04-18 10:24:58,30.32267853,78.07047981,5,634.000,,0.000,,27,33,,
T,2019-04-18 10:24:59,30.32267763,78.07047994,5,634.000,,0.000,,27,33,,
T,2019-04-18 10:25:00,30.32267633,78.07048051,5,634.000,,0.000,,26,33,,
T,2019-04-18 10:25:01,30.32267113,78.07048248,5,634.000,,0.000,,26,33,,
T,2019-04-18 10:25:02,30.32266870,78.07048339,5,634.000,,0.000,,26,33,,
T,2019-04-18 10:25:03,30.32266748,78.07048384,5,634.000,,0.000,,26,33,,
T,2019-04-18 10:25:04,30.32266690,78.07048410,5,634.000,,0.000,,26,33,,
T,2019-04-18 10:25:05,30.32266661,78.07048423,5,634.000,,0.000,,26,33,,
T,2019-04-18 10:25:06,30.32266645,78.07048430,5,634.000,,0.000,,26,33,,
T,2019-04-18 10:25:07,30.32266638,78.07048434,5,634.000,,0.000,,26,33,,
T,2019-04-18 10:25:08,30.32266635,78.07048439,5,634.000,,0.000,,26,33,,
T,2019-04-18 10:25:09,30.32266633,78.07048439,5,634.000,,0.000,,26,33,,
T,2019-04-18 10:25:10,30.32266634,78.07048438,5,634.000,,0.000,,26,33,,
T,2019-04-18 10:25:11,30.32266670,78.07048514,5,634.000,,0.000,,26,33,,
T,2019-04-18 10:25:12,30.32266770,78.07048495,5,635.000,,0.000,,26,33,,
T,2019-04-18 10:25:13,30.32266771,78.07048530,5,635.000,,0.000,,26,33,,
T,2019-04-18 10:25:14,30.32266772,78.07048550,5,635.000,,0.000,,26,33,,
T,2019-04-18 10:25:15,30.32266774,78.07048564,5,635.000,,0.000,,26,33,,
T,2019-04-18 10:25:16,30.32266776,78.07048572,5,635.000,,0.000,,27,33,,
T,2019-04-18 10:25:17,30.32266776,78.07048573,5,635.000,,0.000,,27,33,,
T,2019-04-18 10:25:18,30.32266774,78.07048573,5,635.000,,0.000,,27,33,,
T,2019-04-18 10:25:19,30.32266789,78.07048554,5,634.000,,0.160,111,27,33,,
T,2019-04-18 10:25:20,30.32266820,78.07048575,5,633.000,,0.000,,26,33,,
T,2019-04-18 10:25:21,30.32267187,78.07048403,5,633.000,,0.000,,27,33,,
T,2019-04-18 10:25:22,30.32267376,78.07048314,5,633.000,,0.000,,27,33,,
T,2019-04-18 10:25:23,30.32267557,78.07048280,5,632.000,,0.000,,27,33,,
T,2019-04-18 10:25:24,30.32267740,78.07048247,5,632.000,,0.000,,26,33,,
T,2019-04-18 10:25:25,30.32267833,78.07048233,5,632.000,,0.000,,26,33,,
T,2019-04-18 10:25:26,30.32267882,78.07048226,5,632.000,,0.000,,26,33,,
T,2019-04-18 10:25:27,30.32267908,78.07048224,5,632.000,,0.000,,26,33,,
T,2019-04-18 10:25:28,30.32267912,78.07048338,5,632.000,,0.280,88,26,33,,
T,2019-04-18 10:25:29,30.32267899,78.07048539,5,632.000,,0.000,,26,33,,
T,2019-04-18 10:25:30,30.32267992,78.07048775,5,631.000,,0.240,94,26,33,,
T,2019-04-18 10:25:31,30.32268131,78.07048879,5,631.000,,0.000,,26,33,,
T,2019-04-18 10:25:32,30.32268265,78.07048786,5,631.000,,0.000,,26,33,,
T,2019-04-18 10:25:33,30.32268088,78.07048288,5,631.000,,0.950,228,26,33,,
T,2019-04-18 10:25:34,30.32268073,78.07047646,5,631.000,,0.150,4,26,33,,
T,2019-04-18 10:25:35,30.32268258,78.07047470,5,631.000,,0.000,,26,33,,
T,2019-04-18 10:25:36,30.32268477,78.07047638,5,631.000,,0.380,30,27,33,,
T,2019-04-18 10:25:37,30.32268472,78.07047291,5,631.000,,0.640,253,27,33,,
T,2019-04-18 10:25:38,30.32268352,78.07046680,5,631.000,,0.390,269,27,33,,
T,2019-04-18 10:25:39,30.32268566,78.07046027,5,631.000,,0.590,299,27,33,,
T,2019-04-18 10:25:40,30.32268765,78.07045380,5,631.000,,0.530,295,27,33,,
T,2019-04-18 10:25:41,30.32268870,78.07045172,5,630.000,,0.170,177,27,33,,
T,2019-04-18 10:25:42,30.32268871,78.07045231,5,631.000,,0.000,,27,33,,
T,2019-04-18 10:25:43,30.32268867,78.07045288,5,631.000,,0.000,,27,33,,
T,2019-04-18 10:25:44,30.32268892,78.07045483,5,631.000,,0.000,,27,33,,
T,2019-04-18 10:25:45,30.32268936,78.07045781,5,631.000,,0.000,,27,33,,
T,2019-04-18 10:25:46,30.32268966,78.07045913,5,631.000,,0.000,,27,33,,
T,2019-04-18 10:25:47,30.32268976,78.07045977,5,631.000,,0.000,,28,33,,
T,2019-04-18 10:25:48,30.32268837,78.07046093,5,631.000,,0.000,,28,33,,
T,2019-04-18 10:25:49,30.32268721,78.07046142,5,631.000,,0.000,,28,33,,
T,2019-04-18 10:25:50,30.32268642,78.07046153,5,631.000,,0.220,239,28,33,,
T,2019-04-18 10:25:51,30.32268642,78.07046065,5,632.000,,0.000,,28,33,,
T,2019-04-18 10:25:52,30.32268660,78.07046044,5,632.000,,0.000,,27,33,,
T,2019-04-18 10:25:53,30.32268704,78.07045982,5,632.000,,0.230,18,27,33,,
T,2019-04-18 10:25:54,30.32268890,78.07045835,5,632.000,,0.280,330,27,33,,
T,2019-04-18 10:25:55,30.32269005,78.07045477,5,632.000,,0.280,299,26,33,,
T,2019-04-18 10:25:56,30.32269103,78.07045052,5,632.000,,0.270,269,26,33,,
T,2019-04-18 10:25:57,30.32269028,78.07044738,5,633.000,,0.410,182,26,33,,
T,2019-04-18 10:25:58,30.32268855,78.07044511,5,633.000,,0.300,232,26,33,,
T,2019-04-18 10:25:59,30.32268867,78.07044452,5,633.000,,0.000,,26,33,,
T,2019-04-18 10:26:00,30.32269479,78.07044741,5,633.000,,0.000,,26,33,,
T,2019-04-18 10:26:01,30.32269639,78.07044801,5,633.000,,0.000,,26,33,,
T,2019-04-18 10:26:02,30.32269802,78.07044870,5,633.000,,0.000,,25,33,,
T,2019-04-18 10:26:03,30.32269882,78.07044904,5,633.000,,0.000,,26,33,,
T,2019-04-18 10:26:04,30.32269909,78.07044915,5,633.000,,0.000,,26,33,,
T,2019-04-18 10:26:05,30.32269897,78.07044928,5,633.000,,0.000,,26,33,,
T,2019-04-18 10:26:06,30.32269891,78.07044935,5,633.000,,0.000,,25,33,,
T,2019-04-18 10:26:07,30.32269888,78.07044937,5,633.000,,0.000,,25,33,,
T,2019-04-18 10:26:08,30.32269887,78.07044940,5,633.000,,0.000,,25,33,,
T,2019-04-18 10:26:09,30.32269888,78.07044946,5,633.000,,0.000,,26,33,,
T,2019-04-18 10:26:10,30.32269888,78.07044950,5,633.000,,0.000,,26,33,,
T,2019-04-18 10:26:11,30.32269888,78.07044952,5,633.000,,0.000,,26,34,,
T,2019-04-18 10:26:12,30.32269886,78.07044953,5,633.000,,0.000,,25,34,,
T,2019-04-18 10:26:13,30.32269884,78.07044953,5,633.000,,0.000,,26,34,,
T,2019-04-18 10:26:14,30.32269883,78.07044953,5,633.000,,0.000,,26,34,,
T,2019-04-18 10:26:15,30.32269819,78.07045025,5,634.000,,0.000,,26,34,,
T,2019-04-18 10:26:16,30.32269761,78.07045015,5,634.000,,0.000,,26,34,,
T,2019-04-18 10:26:17,30.32269703,78.07045007,5,634.000,,0.000,,26,34,,
T,2019-04-18 10:26:18,30.32269676,78.07045004,5,634.000,,0.000,,25,33,,
T,2019-04-18 10:26:19,30.32269632,78.07045072,5,633.000,,0.000,,25,34,,
T,2019-04-18 10:26:20,30.32269609,78.07045105,5,633.000,,0.000,,25,34,,
T,2019-04-18 10:26:21,30.32269598,78.07045122,5,633.000,,0.000,,25,34,,
T,2019-04-18 10:26:22,30.32269592,78.07045130,5,633.000,,0.000,,25,34,,
T,2019-04-18 10:26:23,30.32269587,78.07045131,5,633.000,,0.000,,25,34,,
T,2019-04-18 10:26:24,30.32269583,78.07045129,5,633.000,,0.000,,25,34,,
T,2019-04-18 10:26:25,30.32269581,78.07045129,5,633.000,,0.000,,25,34,,
T,2019-04-18 10:26:26,30.32269580,78.07045129,5,633.000,,0.000,,25,34,,
T,2019-04-18 10:26:27,30.32269426,78.07044997,5,634.000,,0.000,,25,34,,
T,2019-04-18 10:26:28,30.32269362,78.07045068,5,634.000,,0.000,,25,34,,
T,2019-04-18 10:26:29,30.32269304,78.07045126,5,634.000,,0.000,,25,34,,
T,2019-04-18 10:26:30,30.32269279,78.07045143,5,634.000,,0.000,,25,34,,
T,2019-04-18 10:26:31,30.32269361,78.07045122,5,634.000,,0.000,,25,34,,
T,2019-04-18 10:26:32,30.32269438,78.07045070,5,634.000,,0.000,,25,34,,
T,2019-04-18 10:26:33,30.32269472,78.07045014,5,634.000,,0.000,,25,34,,
T,2019-04-18 10:26:34,30.32269437,78.07045001,5,633.000,,0.000,,25,34,,
T,2019-04-18 10:26:35,30.32269401,78.07044987,5,633.000,,0.000,,25,34,,
T,2019-04-18 10:26:36,30.32269382,78.07044979,5,633.000,,0.000,,25,34,,
T,2019-04-18 10:26:37,30.32269371,78.07044974,5,633.000,,0.000,,27,34,,
T,2019-04-18 10:26:38,30.32269366,78.07044973,5,633.000,,0.000,,27,34,,
T,2019-04-18 10:26:39,30.32269365,78.07044972,5,633.000,,0.000,,27,34,,
T,2019-04-18 10:26:40,30.32269308,78.07045044,5,634.000,,0.000,,26,34,,
T,2019-04-18 10:26:41,30.32269243,78.07045110,5,633.000,,0.000,,27,34,,
T,2019-04-18 10:26:42,30.32269187,78.07045202,5,633.000,,0.000,,27,34,,
T,2019-04-18 10:26:43,30.32269133,78.07045240,5,633.000,,0.000,,27,34,,
T,2019-04-18 10:26:44,30.32269089,78.07045261,5,633.000,,0.000,,27,34,,
T,2019-04-18 10:26:45,30.32269116,78.07045272,5,633.000,,0.000,,27,34,,
T,2019-04-18 10:26:46,30.32269168,78.07045273,5,633.000,,0.000,,27,34,,
T,2019-04-18 10:26:47,30.32269385,78.07045237,5,633.000,,0.000,,27,34,,
T,2019-04-18 10:26:48,30.32269590,78.07045239,5,633.000,,0.000,,27,34,,
T,2019-04-18 10:26:49,30.32269772,78.07045245,5,633.000,,0.000,,27,34,,
T,2019-04-18 10:26:50,30.32269858,78.07045037,5,633.000,,0.340,265,27,34,,
T,2019-04-18 10:26:51,30.32269997,78.07044908,5,633.000,,0.000,,27,34,,
T,2019-04-18 10:26:52,30.32270053,78.07044928,5,633.000,,0.000,,27,34,,
T,2019-04-18 10:26:53,30.32270080,78.07044935,5,633.000,,0.000,,27,34,,
T,2019-04-18 10:26:54,30.32270093,78.07044935,5,633.000,,0.000,,28,34,,
T,2019-04-18 10:26:55,30.32270100,78.07044932,5,633.000,,0.000,,27,34,,
T,2019-04-18 10:26:56,30.32270124,78.07044931,5,633.000,,0.000,,27,34,,
T,2019-04-18 10:26:57,30.32270351,78.07045189,5,633.000,,0.000,,27,34,,
T,2019-04-18 10:26:58,30.32270465,78.07045324,5,633.000,,0.000,,27,34,,
T,2019-04-18 10:26:59,30.32270524,78.07045393,5,633.000,,0.000,,27,34,,
T,2019-04-18 10:27:00,30.32270553,78.07045427,5,633.000,,0.000,,27,34,,
T,2019-04-18 10:27:01,30.32270568,78.07045445,5,633.000,,0.000,,27,34,,
T,2019-04-18 10:27:02,30.32270577,78.07045452,5,633.000,,0.000,,27,34,,
T,2019-04-18 10:27:03,30.32270580,78.07045454,5,633.000,,0.000,,27,34,,
T,2019-04-18 10:27:04,30.32270582,78.07045455,5,633.000,,0.000,,27,34,,
T,2019-04-18 10:27:05,30.32270584,78.07045458,5,633.000,,0.000,,27,34,,
T,2019-04-18 10:27:06,30.32270584,78.07045459,5,633.000,,0.000,,27,34,,
T,2019-04-18 10:27:07,30.32270583,78.07045461,5,633.000,,0.000,,27,34,,
T,2019-04-18 10:27:08,30.32270584,78.07045463,5,633.000,,0.000,,27,34,,
T,2019-04-18 10:27:09,30.32270584,78.07045463,5,633.000,,0.000,,28,34,,
T,2019-04-18 10:27:10,30.32270585,78.07045463,5,633.000,,0.000,,28,34,,
T,2019-04-18 10:27:11,30.32270585,78.07045464,5,633.000,,0.000,,28,34,,
T,2019-04-18 10:27:12,30.32270584,78.07045465,5,633.000,,0.000,,28,34,,
T,2019-04-18 10:27:13,30.32270585,78.07045467,5,633.000,,0.000,,28,34,,
T,2019-04-18 10:27:14,30.32270585,78.07045468,5,633.000,,0.000,,27,32,,
T,2019-04-18 10:27:15,30.32270584,78.07045467,5,633.000,,0.000,,26,33,,
T,2019-04-18 10:27:16,30.32270583,78.07045467,5,633.000,,0.000,,26,33,,
T,2019-04-18 10:27:17,30.32270582,78.07045467,5,633.000,,0.000,,26,33,,
T,2019-04-18 10:27:18,30.32270580,78.07045467,5,633.000,,0.000,,26,33,,
T,2019-04-18 10:27:19,30.32270579,78.07045468,5,633.000,,0.000,,26,33,,
T,2019-04-18 10:27:20,30.32270576,78.07045469,5,633.000,,0.000,,26,33,,
T,2019-04-18 10:27:21,30.32270575,78.07045470,5,633.000,,0.000,,26,33,,
T,2019-04-18 10:27:22,30.32270573,78.07045472,5,633.000,,0.000,,26,33,,
T,2019-04-18 10:27:23,30.32270572,78.07045473,5,633.000,,0.000,,26,33,,
T,2019-04-18 10:27:24,30.32270487,78.07045447,5,633.000,,0.190,109,26,33,,
T,2019-04-18 10:27:25,30.32270425,78.07045470,5,633.000,,0.000,,25,33,,
T,2019-04-18 10:27:26,30.32270424,78.07045523,5,633.000,,0.000,,25,33,,
T,2019-04-18 10:27:27,30.32270426,78.07045549,5,633.000,,0.000,,25,33,,
T,2019-04-18 10:27:28,30.32270428,78.07045562,5,633.000,,0.000,,25,33,,
T,2019-04-18 10:27:29,30.32270429,78.07045568,5,633.000,,0.000,,25,33,,
T,2019-04-18 10:27:30,30.32270432,78.07045572,5,633.000,,0.000,,25,33,,
T,2019-04-18 10:27:31,30.32270432,78.07045574,5,633.000,,0.000,,26,33,,
T,2019-04-18 10:27:32,30.32270431,78.07045576,5,633.000,,0.000,,26,33,,
T,2019-04-18 10:27:33,30.32270337,78.07045634,5,633.000,,0.000,,26,33,,
T,2019-04-18 10:27:34,30.32270267,78.07045678,5,633.000,,0.000,,26,33,,
T,2019-04-18 10:27:35,30.32270258,78.07045684,5,633.000,,0.000,,25,33,,
T,2019-04-18 10:27:36,30.32270251,78.07045688,14,633.000,,0.000,,25,33,,
T,2019-04-18 10:27:37,30.32270246,78.07045692,14,633.000,,0.000,,25,33,,
T,2019-04-18 10:27:38,30.32270242,78.07045694,14,633.000,,0.000,,25,33,,
T,2019-04-18 10:27:39,30.32270238,78.07045695,14,633.000,,0.000,,25,33,,
T,2019-04-18 10:27:40,30.32270233,78.07045694,14,633.000,,0.000,,24,33,,
T,2019-04-18 10:27:41,30.32270230,78.07045693,14,633.000,,0.000,,24,33,,
T,2019-04-18 10:27:42,30.32270227,78.07045693,14,633.000,,0.000,,24,33,,
T,2019-04-18 10:27:43,30.32270223,78.07045692,14,633.000,,0.000,,24,33,,
T,2019-04-18 10:27:44,30.32270222,78.07045692,14,633.000,,0.000,,25,33,,
T,2019-04-18 10:27:45,30.32270221,78.07045692,14,633.000,,0.000,,25,33,,
T,2019-04-18 10:27:46,30.32270221,78.07045692,14,633.000,,0.000,,24,33,,
T,2019-04-18 10:27:47,30.32270220,78.07045693,14,633.000,,0.000,,24,33,,
T,2019-04-18 10:27:48,30.32270219,78.07045691,14,633.000,,0.000,,24,33,,
T,2019-04-18 10:27:49,30.32270218,78.07045691,14,633.000,,0.000,,24,33,,
T,2019-04-18 10:27:50,30.32270217,78.07045690,14,633.000,,0.000,,24,33,,
T,2019-04-18 10:27:51,30.32270215,78.07045689,14,633.000,,0.000,,24,33,,
T,2019-04-18 10:27:52,30.32270213,78.07045689,14,633.000,,0.000,,24,33,,
T,2019-04-18 10:27:53,30.32270211,78.07045689,14,633.000,,0.000,,24,33,,
T,2019-04-18 10:27:54,30.32270209,78.07045689,14,633.000,,0.000,,24,33,,
T,2019-04-18 10:27:55,30.32270208,78.07045689,14,633.000,,0.000,,24,33,,
T,2019-04-18 10:27:56,30.32270206,78.07045688,14,633.000,,0.000,,24,33,,
T,2019-04-18 10:27:57,30.32270205,78.07045687,14,633.000,,0.000,,24,33,,
T,2019-04-18 10:27:58,30.32270203,78.07045686,14,633.000,,0.000,,25,33,,
T,2019-04-18 10:27:59,30.32270201,78.07045686,14,633.000,,0.000,,25,33,,
T,2019-04-18 10:28:00,30.32270200,78.07045686,14,633.000,,0.000,,24,33,,
T,2019-04-18 10:28:01,30.32270198,78.07045687,14,633.000,,0.000,,24,33,,
T,2019-04-18 10:28:02,30.32270196,78.07045687,14,633.000,,0.000,,24,33,,
T,2019-04-18 10:28:03,30.32270195,78.07045687,14,633.000,,0.000,,23,33,,
T,2019-04-18 10:28:04,30.32270194,78.07045687,14,633.000,,0.000,,23,33,,
T,2019-04-18 10:28:05,30.32270194,78.07045687,14,633.000,,0.000,,24,33,,
T,2019-04-18 10:28:06,30.32269971,78.07045728,14,633.000,,0.310,164,24,33,,
T,2019-04-18 10:28:07,30.32269824,78.07045772,14,633.000,,0.000,,24,33,,
T,2019-04-18 10:28:08,30.32269828,78.07045775,14,633.000,,0.000,,24,33,,
T,2019-04-18 10:28:09,30.32269713,78.07045719,14,633.000,,0.000,,24,33,,
T,2019-04-18 10:28:10,30.32269721,78.07045834,14,633.000,,0.170,341,24,33,,
T,2019-04-18 10:28:11,30.32269752,78.07045956,14,633.000,,0.000,,24,33,,
T,2019-04-18 10:28:12,30.32269850,78.07046070,14,633.000,,0.000,,24,33,,
T,2019-04-18 10:28:13,30.32269919,78.07046207,14,633.000,,0.000,,24,33,,
T,2019-04-18 10:28:14,30.32269984,78.07046319,14,633.000,,0.000,,24,33,,
T,2019-04-18 10:28:15,30.32270033,78.07046375,14,633.000,,0.000,,24,33,,
T,2019-04-18 10:28:16,30.32270058,78.07046402,14,633.000,,0.000,,25,33,,
T,2019-04-18 10:28:17,30.32270072,78.07046416,14,633.000,,0.000,,25,33,,
T,2019-04-18 10:28:18,30.32270077,78.07046423,14,633.000,,0.000,,25,33,,
T,2019-04-18 10:28:19,30.32270079,78.07046426,14,633.000,,0.000,,25,33,,
T,2019-04-18 10:28:20,30.32270080,78.07046426,14,633.000,,0.000,,25,33,,
T,2019-04-18 10:28:21,30.32270081,78.07046426,14,633.000,,0.000,,25,33,,
T,2019-04-18 10:28:22,30.32270082,78.07046428,14,633.000,,0.000,,25,33,,
T,2019-04-18 10:28:23,30.32270081,78.07046427,14,633.000,,0.000,,26,33,,
T,2019-04-18 10:28:24,30.32270080,78.07046428,14,633.000,,0.000,,26,33,,
T,2019-04-18 10:28:25,30.32270079,78.07046426,14,633.000,,0.000,,26,33,,
T,2019-04-18 10:28:26,30.32270079,78.07046425,14,633.000,,0.000,,26,33,,
T,2019-04-18 10:28:27,30.32270081,78.07046425,14,633.000,,0.000,,26,33,,
T,2019-04-18 10:28:28,30.32270082,78.07046425,14,633.000,,0.000,,26,33,,
T,2019-04-18 10:28:29,30.32270081,78.07046424,14,633.000,,0.000,,26,33,,
T,2019-04-18 10:28:30,30.32270081,78.07046423,14,633.000,,0.000,,26,33,,
T,2019-04-18 10:28:31,30.32270081,78.07046422,14,633.000,,0.000,,26,33,,
T,2019-04-18 10:28:32,30.32270079,78.07046419,14,633.000,,0.000,,26,33,,
T,2019-04-18 10:28:33,30.32270078,78.07046416,14,633.000,,0.000,,26,33,,
T,2019-04-18 10:28:34,30.32270076,78.07046415,14,633.000,,0.000,,26,33,,
T,2019-04-18 10:28:35,30.32270073,78.07046414,14,633.000,,0.000,,26,33,,
T,2019-04-18 10:28:36,30.32270072,78.07046415,14,633.000,,0.000,,26,33,,
T,2019-04-18 10:28:37,30.32269968,78.07046434,14,634.000,,0.000,,26,33,,
T,2019-04-18 10:28:38,30.32269865,78.07046453,14,634.000,,0.000,,27,33,,
T,2019-04-18 10:28:39,30.32269762,78.07046296,14,633.000,,0.000,,27,33,,
T,2019-04-18 10:28:40,30.32269868,78.07046204,14,633.000,,0.300,321,27,33,,
T,2019-04-18 10:28:41,30.32270190,78.07046230,14,633.000,,0.340,350,27,33,,
T,2019-04-18 10:28:42,30.32270519,78.07046251,5,633.000,,0.000,,27,33,,
T,2019-04-18 10:28:43,30.32270477,78.07046382,5,633.000,,0.170,204,28,33,,
T,2019-04-18 10:28:44,30.32270459,78.07046459,5,633.000,,0.000,,28,33,,
T,2019-04-18 10:28:45,30.32270541,78.07046631,5,633.000,,0.000,,28,33,,
T,2019-04-18 10:28:46,30.32270564,78.07046686,5,633.000,,0.000,,28,33,,
T,2019-04-18 10:28:47,30.32270586,78.07046741,5,633.000,,0.000,,28,33,,
T,2019-04-18 10:28:48,30.32270595,78.07046767,5,633.000,,0.000,,28,33,,
T,2019-04-18 10:28:49,30.32270601,78.07046780,5,633.000,,0.000,,28,33,,
T,2019-04-18 10:28:50,30.32270605,78.07046787,5,633.000,,0.000,,28,33,,
T,2019-04-18 10:28:51,30.32270550,78.07046871,5,632.000,,0.000,,28,33,,
T,2019-04-18 10:28:52,30.32270473,78.07046793,5,633.000,,0.220,254,28,33,,
